x,y,insect.M.distribution80t9.3_PA2_RUN1 logistic values
-107.5,81.9,0.5
-98.1,81.3,0.5
-123.7,79.7,0.5
167.9,77.7,0.5
125.1,75.1,0.5
119.9,74.7,0.5
-125.3,74.3,0.5
-127.1,73.7,0.5
-24.3,61.5,0.5
0.5,57.7,0.5
-26.7,56.9,0.5
78.9,53.9,0.5
10.1,51.3,0.5
51.7,50.7,0.5
66.9,48.5,0.5
36.1,38.9,0.5
37.5,38.3,0.5
36.1,37.9,0.5
39.5,36.5,0.5
87.5,35.5,0.5
23.9,35.1,0.5
77.9,34.9,0.5
74.7,33.7,0.5
88.7,27.1,0.5
28.3,22.7,0.5
66.5,22.5,0.5
64.5,15.3,0.5
9.10000000000002,14.3,0.5
40.3,7.5,0.5
17.5,5.5,0.5
10.9,1.5,0.5
-8.69999999999999,0.899999999999991,0.5
-33.7,0.699999999999989,0.5
-45.5,-0.100000000000009,0.5
-30.7,-0.100000000000009,0.5
24.7,-1.7,0.5
24.9,-4.90000000000001,0.5
-47.9,-8.10000000000001,0.5
-42.7,-13.3,0.5
-45.1,-15.7,0.5
-52.9,-16.3,0.5
-39.3,-25.7,0.5
-47.9,-26.5,0.5
12.9,-31.5,0.5
16.1,-33.9,0.5
-42.9,-35.7,0.5
-50.1,-36.7,0.5
18.1,-43.1,0.5
140.5,-50.1,0.5
156.5,-51.3,0.5
103.7,-52.9,0.5
107.9,-54.3,0.5
138.1,-54.7,0.5
129.5,-58.5,0.5
124.7,-58.9,0.5
113.5,-61.7,0.5
135.1,-70.7,0.5
131.1,-71.5,0.5
64.1,-75.1,0.5
16.3,-78.9,0.5
