x,y,insect.M.distribution200t5.3_PA1_RUN2 logistic values
151.7,75.1,0.0
110.9,73.9,0.0
107.9,73.3,0.0
119.3,72.7,0.0
107.1,70.9,0.0
73.1,67.9,0.0
105.7,66.1,0.0
35.5,61.5,0.0016759519
47.9,59.3,0.0
20.5,57.9,0.0
51.7,53.7,0.0
-12.5,48.5,0.5030232
28.1,45.7,0.0
57.1,45.3,0.0
46.5,32.1,0.0
-18.9,31.7,0.0
40.5,30.7,0.0
-19.5,18.5,0.0
-4.5,17.5,0.0
-10.7,13.5,0.0
-1.09999999999999,4.69999999999999,0.0
39.7,2.5,0.0
-43.3,0.899999999999991,0.0
-36.5,-0.700000000000003,1.857E-42
-4.69999999999999,-1.5,0.0
18.3,-4.10000000000001,0.0
8.10000000000002,-7.10000000000001,0.0
-1.89999999999998,-8.10000000000001,0.0
39.7,-8.30000000000001,0.0
-43.7,-9.30000000000001,0.0
-29.9,-10.1,0.0
-1.5,-10.3,0.0
-13.5,-11.3,0.0
46.7,-11.3,0.0
23.9,-11.5,0.0
-11.3,-12.3,0.0
-36.3,-14.1,0.0
27.5,-14.9,0.0
-29.9,-18.1,0.0
13.9,-22.7,0.0
29.5,-23.5,0.0
34.5,-23.7,0.0
-25.5,-26.5,0.0
22.3,-26.5,0.0
10.9,-27.7,0.0
45.7,-30.3,0.0
45.1,-30.5,0.0
15.3,-33.3,0.0
80.5,-34.3,0.0
-3.5,-39.1,0.0
30.7,-42.1,0.0
90.5,-46.1,0.0
-26.1,-47.9,0.0
23.7,-49.9,0.0
84.1,-52.1,0.0
73.5,-54.9,0.0
51.5,-56.3,0.0
22.3,-57.1,0.0
32.5,-58.1,0.0
69.7,-59.5,0.0
