x,y,insect.M.distribution250t9.3_PA1_RUN1 logistic values
21.5,77.5,0.04568978
-3.09999999999999,76.1,0.04993237
30.1,72.3,0.18361159
-9.89999999999998,70.7,0.053284224
9.5,70.5,0.023095937
8.5,69.5,0.02309581
60.3,65.5,0.12821916
31.3,63.5,0.31554
62.9,49.7,0.0049218195
58.3,41.9,0.6939754
32.3,36.9,0.00460395
53.1,34.5,0.007966225
92.7,33.5,0.6429401
-21.3,30.9,0.014240703
22.9,30.7,0.021891467
40.5,24.7,0.21052131
16.5,23.5,0.40471917
41.3,20.1,0.25719044
-5.09999999999999,17.9,0.45438102
-30.3,14.1,0.2999774
-17.3,9.09999999999999,0.48333764
-20.1,2.3,0.4270404
98.1,0.699999999999989,0.41504443
-19.7,-1.30000000000001,0.60334414
3.90000000000001,-11.3,0.57405007
10.3,-11.3,0.6191793
-1.69999999999999,-12.5,0.49287334
-6.09999999999999,-12.7,0.5220613
72.5,-14.1,0.09015795
-35.3,-15.1,0.36799994
7.10000000000002,-15.1,0.6745805
-2.29999999999998,-16.3,0.5283292
-8.69999999999999,-16.7,0.5883966
108.5,-17.7,0.20235375
-8.09999999999999,-21.3,0.46551237
32.5,-24.9,0.31821603
-24.3,-25.7,0.40449598
21.3,-25.9,0.46535632
-0.299999999999983,-27.9,0.20101495
13.1,-31.5,0.0016182482
-2.69999999999999,-32.9,9.345242E-4
-18.3,-34.7,0.3923374
-15.1,-36.1,0.4675125
16.9,-38.3,0.60867214
58.3,-44.9,0.08938065
56.1,-45.5,0.31049046
29.7,-53.3,0.6058082
-7.89999999999998,-53.7,0.43368167
-8.89999999999998,-56.5,0.34600255
26.3,-57.3,0.50942385
108.7,-60.9,0.004702156
62.3,-61.3,0.3276009
62.1,-62.1,0.3276009
-16.5,-67.3,0.37881342
89.7,-68.5,0.023391005
75.5,-69.9,0.035713222
51.5,-79.9,1.7021052E-6
30.5,-82.3,1.9976836E-8
33.9,-82.7,0.6053578
56.9,-86.1,0.40892798
