x,y,insect.M.distribution180t9.3_PA1_RUN1 logistic values
111.7,81.3,0.0
171.5,81.3,0.0
79.7,80.9,0.0
141.9,76.5,0.0
99.5,76.3,0.0
110.9,73.9,0.0
82.7,63.7,0.0
27.1,59.5,0.0
-34.3,58.5,0.0
3.5,57.9,0.0
4.5,50.9,0.0
117.9,47.1,0.0
72.5,46.3,0.0
90.9,42.9,0.0
88.7,42.3,0.0
20.9,38.5,0.0
-12.7,36.1,0.0
17.9,34.5,0.0
52.1,30.7,0.0
-34.3,30.3,0.0
-38.3,29.5,0.0
13.7,29.5,0.0
-2.5,28.9,0.0
-33.3,23.1,0.0
-14.1,21.3,0.0
-25.5,20.3,0.0
117.9,17.3,0.0
82.9,14.3,0.0
88.7,14.1,0.0
13.5,13.3,0.0
18.5,12.9,0.0
6.90000000000001,11.5,0.0
-26.1,1.69999999999999,0.0
-12.7,-0.700000000000003,0.0
4.10000000000002,-1.10000000000001,1.6811803E-35
-16.1,-5.10000000000001,0.0
12.1,-6.30000000000001,0.0
-18.3,-7.90000000000001,0.0
-21.9,-9.10000000000001,0.0
3.70000000000002,-18.9,0.0
24.5,-20.9,0.0
-3.09999999999999,-21.9,0.0
-2.29999999999998,-26.5,0.0
0.300000000000011,-30.9,0.0
14.3,-33.9,0.0
5.30000000000001,-36.7,0.0
100.1,-39.5,0.0
46.7,-40.1,0.0
29.7,-42.5,0.0
-6.89999999999998,-43.7,0.0
61.5,-47.1,0.0
13.9,-49.7,0.0
67.7,-50.1,0.0
25.1,-52.1,0.0
18.9,-55.7,0.0
-2.69999999999999,-60.9,0.0
-13.9,-61.9,0.0
68.1,-62.7,0.0
69.5,-63.7,0.0
43.7,-76.3,0.0
