x,y,insect.M.distribution190t5.3_PA2_RUN1 logistic values
162.3,80.5,0.5662756
74.3,79.9,0.48321888
99.3,78.9,0.5599905
82.1,76.9,0.5216044
134.7,73.5,0.24982752
124.5,72.5,0.57048756
3.70000000000002,71.7,0.5714379
97.5,70.3,0.5192172
40.7,68.5,0.55642754
-25.3,63.3,0.515983
106.1,60.9,0.04934628
35.5,60.3,0.028684065
52.9,59.5,0.5928091
36.1,58.5,0.6044734
84.3,55.7,0.6434088
97.7,55.5,0.4513281
76.3,55.3,0.6168788
19.7,52.7,0.50102794
107.5,52.7,0.3991715
16.9,50.1,0.55933493
14.3,42.5,0.50312716
49.5,41.5,0.17920084
-13.7,40.9,1.6607597E-4
30.3,40.9,0.21545959
-12.1,39.1,1.791514E-4
35.5,37.7,0.12314487
101.7,36.3,0.098540045
78.5,30.3,0.001086399
-28.7,29.7,0.30812728
-27.7,29.1,0.3080129
-7.5,27.5,0.4529169
-27.9,26.1,0.27495253
-24.9,26.1,0.15580045
1.70000000000002,19.1,2.749731E-4
-2.09999999999999,18.1,7.977769E-5
16.3,9.5,0.036229998
36.5,7.5,0.44949314
-8.29999999999998,6.5,0.3995997
7.30000000000001,5.89999999999999,0.41726705
-39.9,5.5,0.5071187
36.7,2.09999999999999,0.48223174
31.3,1.89999999999999,0.4840786
-27.5,1.3,0.52192205
9.30000000000001,1.09999999999999,0.4933498
17.3,-0.100000000000009,0.49453455
-12.9,-1.5,0.51376164
-0.299999999999983,-2.30000000000001,0.52385354
-15.7,-3.7,0.516582
-36.3,-5.7,0.4872237
-14.9,-9.10000000000001,0.40284738
5.30000000000001,-13.7,0.065146096
26.5,-19.7,0.04222345
47.9,-37.3,0.0043580253
77.7,-37.9,0.06942948
61.3,-39.1,3.3851227E-6
-29.9,-42.9,0.2617805
43.3,-51.5,0.5240171
85.7,-56.9,0.5637539
30.1,-68.1,2.1838865E-12
31.5,-69.3,2.0940326E-12
