x,y,insect.M.distribution130t9.3_PA2_RUN1 logistic values
122.9,81.5,0.0
101.3,74.9,0.0
-29.3,61.7,0.0
73.1,60.7,0.0
53.3,59.5,0.0
47.9,58.5,0.0
95.1,56.3,0.0
55.5,51.9,0.0
-2.09999999999999,51.3,0.0
-20.9,50.5,0.0
-4.69999999999999,48.3,0.5151429
-19.3,47.5,0.0
78.5,45.3,0.0
42.1,43.3,0.0
42.1,42.3,0.0
87.1,42.1,0.0
-19.3,41.7,0.0
37.7,40.3,0.0
-24.7,35.9,0.0
11.5,34.3,0.0
-39.7,32.9,0.0
48.9,29.7,0.0
53.9,29.5,0.0
-43.5,25.5,1.9453061E-7
-0.699999999999989,21.3,0.0
8.10000000000002,17.5,0.0
68.3,17.1,0.0
-29.1,6.69999999999999,0.0
24.1,5.89999999999999,0.0
-24.5,5.69999999999999,0.0
20.1,0.899999999999991,0.0
20.1,0.299999999999997,0.0
35.5,0.0999999999999943,0.0
-37.3,-1.30000000000001,0.0
-45.3,-3.7,0.0
-14.9,-6.10000000000001,0.0
-37.7,-7.7,0.0
15.1,-9.30000000000001,0.0
-23.9,-9.5,0.0
-16.7,-14.3,0.0
24.7,-18.5,0.0
-9.5,-31.3,0.0
47.3,-31.7,0.0
-24.7,-33.1,0.0
6.70000000000002,-38.5,0.0
-11.9,-46.1,0.0
54.7,-58.7,0.0
14.9,-59.9,0.0
96.3,-60.7,0.0
83.3,-61.3,0.0
50.7,-65.5,0.0
43.1,-68.3,0.0
90.9,-72.1,0.0
82.1,-72.3,0.0
24.7,-72.7,0.0
14.3,-73.9,0.0
35.1,-74.5,0.0
89.1,-74.9,0.0
-28.1,-78.5,0.0
-16.3,-79.3,0.0
