x,y,insect.M.distribution160t5.1_PA1_RUN1 logistic values
13.7,78.1,0.30685115
164.9,77.9,0.51598895
109.7,72.9,0.016857732
120.9,71.1,0.25305924
70.1,64.9,0.2447549
-1.89999999999998,63.5,0.2875527
-4.5,60.3,0.16503516
40.7,57.5,0.32085463
22.1,56.9,0.27626047
79.9,53.3,0.54584384
62.1,51.3,0.250739
87.5,47.5,0.24460359
83.3,44.9,0.272264
111.7,44.1,0.5144806
79.3,39.9,0.25905734
74.7,36.9,0.15197054
-49.3,34.1,0.1454901
-23.9,33.9,0.0016976363
108.9,30.5,0.4026745
48.3,30.1,0.7022018
-24.7,28.5,0.37590328
-56.5,20.5,0.42630443
98.9,17.7,0.30704418
12.9,12.3,0.12378681
-15.1,11.1,0.30678314
-41.5,10.9,0.5918152
-6.5,9.89999999999999,0.26055232
35.3,7.5,0.42723203
16.7,5.89999999999999,0.5720909
-6.29999999999998,-0.5,0.15061705
-26.1,-0.700000000000003,0.40156445
-39.1,-9.90000000000001,0.39839068
-5.89999999999998,-9.90000000000001,0.53250766
-42.9,-12.1,0.7450597
-7.29999999999998,-12.3,0.48743713
-28.7,-15.1,0.1658421
-28.3,-19.3,0.15934618
-5.09999999999999,-19.3,0.26803276
19.9,-20.1,0.6076204
13.3,-21.5,0.17781094
-5.69999999999999,-23.9,0.43894476
-32.9,-25.7,0.42240083
25.3,-25.7,0.39806223
19.9,-26.5,0.24522601
35.5,-34.5,0.04004344
35.3,-36.1,0.04024951
-6.29999999999998,-36.5,0.14866267
36.5,-38.9,0.012364883
41.1,-43.5,0.109771416
103.5,-43.5,0.66379744
79.9,-50.9,0.22769101
4.90000000000001,-51.9,0.69382304
57.1,-55.3,0.5099669
59.7,-56.5,0.70588493
89.5,-59.1,0.27267492
34.9,-61.9,0.25443304
84.7,-63.7,0.24535057
65.5,-63.9,0.29430842
55.9,-64.7,0.5839722
48.1,-78.9,0.009148036
