x,y,insect.M.distribution70t7.1_PA1_RUN2 logistic values
-151.3,81.3,0.43711054
-87.7,79.7,0.6230873
173.7,79.1,0.4473919
-174.3,77.9,0.607861
-152.5,77.9,0.37105897
-129.9,77.9,0.42625096
-15.5,68.7,0.1275783
5.70000000000002,64.3,0.29387698
0.300000000000011,63.5,0.11027417
-34.3,58.3,0.43346357
-42.5,54.3,0.38500378
-17.9,50.5,0.61657596
2.70000000000002,41.1,0.62190646
57.3,39.1,0.5038082
103.3,28.3,0.47283188
84.3,26.5,0.11478457
31.5,24.5,0.62735236
48.9,20.9,0.47806165
7.70000000000002,20.3,0.5657852
37.7,16.5,0.6244923
37.5,13.1,0.5624533
106.5,12.3,0.50548
14.1,10.3,0.49209484
99.3,9.3,0.5813224
-18.7,9.09999999999999,0.590115
-15.7,7.09999999999999,0.397428
8.70000000000002,-0.300000000000011,0.30868724
-50.3,-0.5,0.35873368
13.1,-0.700000000000003,0.4022313
0.5,-3.90000000000001,0.61874795
35.5,-5.10000000000001,0.4437579
33.3,-6.30000000000001,0.49589282
-51.7,-9.10000000000001,0.4785613
-55.9,-15.3,0.05987799
-37.5,-15.3,0.3715828
8.70000000000002,-17.5,0.2736905
3.5,-18.5,0.5314413
17.5,-20.3,0.47945464
11.5,-23.5,0.21358702
73.3,-23.5,0.62084734
62.5,-24.1,0.33502626
58.3,-24.7,0.32296085
-56.3,-30.5,0.03009566
25.5,-32.7,0.5020782
38.7,-35.1,0.3708077
9.90000000000001,-38.9,0.2719973
4.10000000000002,-45.7,0.5017591
141.1,-48.9,0.46127966
131.3,-49.7,0.35380518
109.5,-52.1,0.18108715
103.3,-52.7,0.25555876
141.7,-56.1,0.4684363
147.1,-56.5,0.47097224
136.5,-58.9,0.47802967
144.7,-60.3,0.58088976
120.1,-69.5,0.5444205
118.9,-70.7,0.5672046
22.9,-77.1,0.05149254
8.10000000000002,-80.1,0.28831023
35.5,-80.1,0.41487277
