x,y,insect.M.distribution160t3.2_PA2_RUN2 logistic values
94.1,75.5,1.1933593E-9
164.9,73.3,0.47861266
113.1,71.3,0.0042568063
55.3,68.7,0.24277407
5.30000000000001,65.9,0.3686917
26.3,63.1,0.51816535
76.7,62.1,0.18155843
-36.3,58.1,0.47326994
23.3,56.1,0.37415498
93.1,55.5,0.24697685
90.1,53.1,0.1575346
91.9,50.7,0.08631464
-3.5,46.5,0.3982686
-30.9,46.1,0.45858765
47.1,45.9,0.6129509
63.1,45.5,0.5253668
19.9,43.5,0.6184745
43.3,41.3,0.57476443
45.1,39.9,0.3364568
84.1,39.9,0.5511867
-31.7,38.5,0.0018093962
13.3,38.5,0.49773055
3.90000000000001,36.1,0.0034380096
49.7,31.1,0.43116882
-39.7,27.9,0.53065765
-44.1,25.3,0.60287076
105.9,18.9,0.48553038
-18.5,15.7,0.102812976
102.5,15.3,0.63959247
-7.69999999999999,3.3,0.3379785
29.5,1.89999999999999,0.4463252
-8.29999999999998,1.69999999999999,0.3626612
116.1,1.3,0.42135486
-44.3,1.09999999999999,0.40915358
-43.5,-0.100000000000009,0.43741137
26.5,-6.10000000000001,0.43079057
1.5,-7.10000000000001,0.3790091
32.9,-8.5,0.62224704
-1.09999999999999,-12.9,0.6427402
31.3,-16.5,0.47543034
24.5,-17.5,0.45367295
0.100000000000023,-26.9,0.5392941
9.10000000000002,-28.5,0.5242506
-6.69999999999999,-29.3,0.58199954
36.5,-37.9,2.8700983E-14
45.7,-38.9,5.0389266E-4
37.5,-39.9,3.292601E-9
37.3,-42.3,0.037781697
104.3,-45.5,0.5777138
67.9,-52.1,0.35833567
60.7,-53.1,0.58819264
24.1,-54.5,0.38600895
54.7,-55.5,0.50470024
94.7,-55.7,0.31740168
57.7,-59.9,0.5418267
42.5,-62.1,0.41835827
10.3,-66.3,0.3345854
18.5,-66.9,0.42088538
81.1,-67.9,0.0010512666
-1.09999999999999,-69.1,8.293284E-4
