x,y,insect.M.distribution150t9.2_PA1_RUN1 logistic values
-9.89999999999998,84.3,1.5155274E-8
3.70000000000002,81.9,1.4023449E-13
85.3,77.1,1.1756709E-9
101.9,74.1,2.505309E-7
115.7,74.1,5.8873956E-12
166.1,74.1,1.0673696E-12
-3.29999999999998,65.3,3.104236E-13
-3.29999999999998,64.7,1.6329993E-12
74.7,54.5,0.60481083
46.9,53.1,0.057285644
58.3,47.5,5.4525665E-4
48.3,46.7,8.867179E-4
9.5,43.3,0.07517556
-29.1,42.1,0.048129838
74.7,38.9,1.5115013E-6
99.5,34.9,5.0222474E-7
107.1,31.1,0.69363225
59.7,27.3,0.354666
92.3,15.3,0.4100783
19.9,13.3,0.001336078
26.9,12.3,0.56643367
12.5,12.1,0.0013244476
114.3,9.89999999999999,0.3075723
-13.1,7.5,0.067242116
36.1,4.09999999999999,0.048572797
-12.3,2.5,2.07446E-13
127.7,1.5,3.5345425E-13
111.9,0.5,4.4354944E-15
-16.1,-5.90000000000001,0.005334012
-29.3,-7.5,0.11120147
34.1,-8.7,0.46482307
-1.69999999999999,-9.90000000000001,4.3705168E-5
14.7,-9.90000000000001,0.5903901
-10.5,-10.9,1.7509536E-5
-37.5,-12.3,1.2129367E-7
-42.3,-13.5,2.7793835E-4
0.5,-16.3,7.6796084E-8
0.700000000000017,-19.7,1.97098E-7
16.1,-19.7,4.2106E-4
-0.899999999999977,-20.7,1.3519031E-9
-0.899999999999977,-22.1,1.2267788E-8
-6.09999999999999,-23.5,0.5413724
-6.5,-26.3,4.677632E-7
-22.3,-30.3,0.26492447
38.3,-32.3,0.009964881
-34.3,-35.9,1.4862796E-13
40.9,-40.9,0.03275166
4.5,-50.9,0.058619976
111.3,-51.1,0.099903345
5.30000000000001,-55.7,0.0031205984
20.3,-59.3,0.013459994
102.5,-61.5,4.506648E-4
23.5,-62.5,0.098366916
6.10000000000002,-64.3,2.4148446E-6
103.3,-66.3,8.760532E-5
86.3,-66.5,6.3299713E-6
8.5,-67.3,7.7703436E-7
100.3,-67.3,1.8758766E-4
67.9,-69.1,5.678245E-5
49.9,-75.9,0.010787984
