x,y,insect.M.distribution240t1.3_PA2_RUN2 logistic values
3.10000000000002,78.5,0.24344194
54.9,78.1,0.21543752
41.5,73.5,0.48083138
7.90000000000001,72.5,0.39526114
0.100000000000023,71.1,0.22029154
-10.5,69.7,0.20368947
24.1,66.3,0.45241952
51.3,63.3,0.40236974
32.9,57.5,0.56934553
123.5,54.3,0.25380987
82.7,48.3,0.46178916
-24.1,46.7,0.4816917
23.7,42.9,0.059939776
47.1,42.1,0.2401901
27.9,41.9,0.08818163
82.3,41.9,0.633956
35.1,40.3,0.19287048
53.3,37.9,0.31480634
22.1,36.1,0.0642363
51.1,31.3,0.3481604
-21.3,24.5,0.3546207
89.1,18.7,0.41887724
-6.69999999999999,10.1,0.5391699
15.3,8.09999999999999,0.44901177
-34.9,1.3,0.61740786
-41.9,-0.300000000000011,0.6739436
-25.3,-0.300000000000011,0.5758314
60.5,-2.5,0.53137106
-45.3,-2.7,0.5457015
61.3,-2.90000000000001,0.5284339
-34.5,-7.90000000000001,0.4777893
10.5,-8.7,0.6507249
19.9,-10.3,0.5238602
22.1,-21.9,0.39217415
-27.5,-23.5,0.43994075
-36.3,-31.1,0.021694161
42.7,-32.7,0.18183146
13.9,-33.7,0.07754435
-1.69999999999999,-34.7,0.38954452
12.9,-36.3,0.3487947
-38.5,-38.1,0.32921898
44.3,-42.9,0.428421
50.5,-44.1,0.4605625
93.9,-44.5,0.3658461
100.1,-46.3,0.3738353
1.30000000000001,-48.7,0.54795945
-30.9,-49.1,0.5669186
94.5,-53.1,0.46045852
-22.7,-54.7,0.62333417
91.3,-55.9,0.50965095
59.9,-57.1,0.6432643
6.70000000000002,-58.5,0.5822306
6.70000000000002,-59.3,0.5822306
57.9,-60.1,0.45461065
101.7,-61.9,0.06750981
33.9,-72.9,0.4079067
67.3,-75.7,0.08595216
94.9,-78.7,0.0031904744
50.1,-78.9,0.33216983
104.5,-81.3,0.59140366
