x,y,insect.M.distribution170t1.1_PA1_RUN1 logistic values
69.7,79.1,0.5180218
76.1,78.7,0.51725537
91.5,78.1,0.5177103
155.9,72.5,0.5168897
110.7,72.3,0.5068733
86.9,63.1,0.51797074
79.1,61.5,0.5152746
31.3,59.7,0.48957542
58.1,58.7,0.47873443
117.1,58.1,0.5073376
71.3,55.9,0.47011325
104.3,50.9,0.49254337
96.7,49.9,0.47269392
111.5,49.5,0.50115705
56.3,47.1,0.49822655
43.3,43.7,0.5093305
97.3,42.3,0.49859542
76.7,39.3,0.49992007
-16.3,38.3,0.46590126
-41.3,34.3,0.492149
-27.9,30.5,0.46891427
-20.7,25.3,0.5021118
-48.1,21.7,0.50218576
-0.0999999999999943,20.9,0.49479374
-18.9,16.5,0.5018445
21.3,14.9,0.50206965
-4.89999999999998,13.7,0.5014778
-3.89999999999998,12.5,0.50149184
84.3,11.3,0.507293
-1.69999999999999,8.5,0.5049206
37.7,6.09999999999999,0.51398337
22.3,4.89999999999999,0.5141243
-14.1,1.69999999999999,0.51860416
-31.3,-0.900000000000006,0.5182272
39.5,-7.5,0.5134322
42.1,-7.5,0.51345736
-9.69999999999999,-10.1,0.51395065
-6.69999999999999,-10.1,0.51399136
22.1,-12.3,0.51054007
-1.29999999999998,-12.5,0.51078355
-11.1,-19.7,0.5037492
25.5,-19.7,0.5041523
35.5,-20.5,0.50425106
-4.5,-25.9,0.5069604
4.5,-25.9,0.50678545
-30.7,-26.7,0.5075349
9.30000000000001,-28.5,0.50560844
-9.5,-30.1,0.50159454
44.1,-30.5,0.50012213
-14.3,-30.7,0.49994382
-13.7,-33.9,0.4408432
25.5,-36.1,0.46638545
42.1,-42.5,0.4979021
49.1,-50.1,0.49847457
19.7,-56.1,0.5126384
59.7,-59.7,0.49753562
4.30000000000001,-62.7,0.5052214
2.10000000000002,-65.3,0.4893857
27.5,-69.7,0.47055623
60.1,-76.5,0.22682922
