x,y,insect.M.distribution240t5.3_PA2_RUN1 logistic values
54.9,78.1,0.16246504
7.70000000000002,72.5,0.4368206
51.5,72.1,0.27149668
-0.299999999999983,71.1,0.057496622
35.7,70.5,0.42981765
10.3,67.3,0.2757585
51.3,63.3,0.38698846
46.9,42.9,0.21205452
46.5,42.1,0.20121865
25.3,41.9,0.05418241
87.7,41.9,0.6354863
79.9,41.3,0.6070875
35.1,40.3,0.17635132
82.1,40.1,0.62863094
89.1,38.5,0.54118186
55.7,36.1,0.38886765
18.9,32.3,0.4072072
5.90000000000001,28.7,0.65273434
24.1,24.9,0.38482147
-22.5,24.5,0.36492565
-23.5,12.9,0.41314414
-10.7,10.1,0.4122837
94.7,8.09999999999999,0.542615
19.5,7.5,0.53728527
74.9,5.09999999999999,0.5556504
-11.5,2.69999999999999,0.61031485
-25.7,2.5,0.35785195
-23.5,0.299999999999997,0.3615981
-1.09999999999999,0.299999999999997,0.5911799
-22.1,-1.30000000000001,0.45146766
-37.9,-2.90000000000001,0.4542564
-1.09999999999999,-3.10000000000001,0.46409726
-3.5,-8.7,0.4120651
29.9,-21.9,0.43598485
34.5,-22.3,0.3439507
42.3,-32.7,0.18278746
13.1,-33.7,0.06107123
-2.09999999999999,-34.7,0.4288529
-38.3,-38.1,0.5186992
-19.7,-42.9,0.35784817
31.3,-44.5,0.3980977
127.5,-46.9,0.52133363
120.5,-48.1,0.3230679
20.1,-48.5,0.34981138
0.5,-48.7,0.47712165
-31.9,-49.1,0.368709
-23.3,-54.7,0.5933558
6.10000000000002,-55.7,0.43042937
91.5,-55.9,0.55559593
59.3,-57.1,0.68121535
6.10000000000002,-58.5,0.4612367
17.9,-58.9,0.6932677
6.30000000000001,-59.3,0.4612367
101.3,-61.9,0.0058863144
84.1,-62.7,0.09295583
70.1,-63.9,0.03269582
69.9,-66.3,0.03461609
66.7,-75.7,4.1785004E-18
94.9,-78.7,2.8370282E-20
-38.1,-83.5,0.41490176
