x,y,insect.M.distribution80t5.3_PA1_RUN1 logistic values
-97.3,83.1,0.3162842
-134.7,81.3,0.28738317
-119.1,81.1,0.0045932913
-171.3,80.3,0.28282967
159.5,78.9,0.19966365
173.1,78.9,0.21956123
115.1,68.1,3.6561073E-7
75.1,64.5,0.3563785
67.5,61.3,0.8489969
-0.899999999999977,59.3,0.1388643
-23.3,55.1,0.67714304
-39.7,49.1,0.36576363
116.9,48.9,0.0055006403
-36.5,48.5,0.0122985225
62.7,44.7,0.38856974
16.3,39.9,0.4554354
23.1,33.7,0.3933739
111.9,29.1,0.0022610498
-1.09999999999999,27.1,0.3545188
46.3,23.9,0.015922897
46.1,23.3,0.00603878
31.9,22.3,0.42403284
33.9,16.5,0.4011711
1.90000000000001,15.3,0.0024024618
91.9,12.9,0.2055576
1.30000000000001,11.5,1.4620308E-4
80.1,11.3,0.34721252
-16.5,10.5,0.26299393
24.3,10.5,0.34361768
43.9,9.5,0.33881122
25.1,6.69999999999999,0.09879246
-15.1,4.3,0.03693183
22.9,1.3,3.9494218E-4
-6.89999999999998,0.699999999999989,0.009161954
-45.7,0.299999999999997,0.0012098957
3.10000000000002,-0.5,0.30360746
-12.9,-3.7,0.30884856
-52.7,-5.30000000000001,0.36289528
29.3,-6.7,0.0039949906
-43.5,-7.5,0.37039867
6.10000000000002,-8.7,0.0012038606
41.1,-8.7,0.37869304
54.9,-9.5,0.37925708
31.7,-17.3,0.010379786
-45.3,-17.7,0.060374685
-34.3,-22.9,0.0011124188
-36.9,-23.1,0.13694607
22.7,-26.3,4.097276E-8
8.10000000000002,-28.1,1.0529299E-7
29.9,-28.7,0.35147583
59.9,-28.9,0.39683267
-0.299999999999983,-32.1,0.06663379
-37.1,-36.7,0.23539324
152.3,-52.1,0.04641194
150.3,-53.7,0.12592788
125.9,-59.3,0.5455966
140.7,-59.3,0.32903522
161.1,-65.1,0.27642867
-0.699999999999989,-78.7,1.8590485E-5
15.5,-81.5,3.0467781E-4
