x,y,insect.M.distribution150t3.1_PA2_RUN1 logistic values
113.5,74.9,0.44589883
143.7,71.1,0.13119067
123.1,70.1,0.37125427
59.7,64.7,0.017307876
0.700000000000017,61.3,0.33879435
46.1,58.1,0.27391654
-18.3,57.9,0.4799959
62.3,56.9,0.020171126
99.3,54.5,0.03230622
26.9,54.1,0.280699
16.3,53.1,0.15437452
50.1,48.5,0.3965018
25.5,44.1,0.6870304
75.7,43.7,0.57049775
-26.3,42.1,1.6855725E-5
50.1,40.1,0.24338166
-6.09999999999999,39.7,0.2924008
84.5,33.1,0.3561092
-31.7,30.3,0.0022032575
87.7,23.7,0.39724547
105.9,18.5,0.47022822
72.7,17.9,0.58714795
97.1,15.7,0.5236231
0.900000000000006,9.09999999999999,0.4494934
-16.5,8.69999999999999,0.6551729
32.9,5.5,0.59367585
-15.5,5.09999999999999,0.6267476
-20.9,1.89999999999999,0.4218773
-43.7,-0.100000000000009,0.39478508
19.7,-0.100000000000009,0.4783296
-29.1,-0.900000000000006,0.50697213
-27.9,-1.10000000000001,0.501322
23.5,-1.5,0.43663347
-9.09999999999999,-1.7,0.3924033
1.10000000000002,-5.5,0.3009255
-44.5,-8.5,0.6724292
-22.7,-19.3,0.20248534
-31.7,-26.7,0.48889995
8.90000000000001,-28.1,0.50157785
-8.69999999999999,-31.1,0.08621206
44.9,-32.9,0.04364986
44.9,-38.1,0.015569286
-10.3,-40.7,0.34609815
-6.69999999999999,-42.1,0.6412303
18.3,-44.7,0.5745632
12.5,-46.1,0.50982964
32.5,-54.7,0.39222997
19.3,-55.5,0.52256936
22.1,-56.5,0.23870191
92.9,-56.9,0.31694403
77.5,-57.7,0.45998764
38.7,-61.9,0.5067664
79.9,-62.3,0.009658786
-15.3,-64.5,0.48005193
72.5,-68.1,0.020491665
51.5,-68.3,0.04671145
90.3,-68.9,6.46E-43
82.5,-69.5,0.0023623505
99.1,-71.1,0.0
81.1,-75.7,1.2114806E-7
