x,y,insect.M.distribution140t7.3_PA1_RUN1 logistic values
-147.5,78.3,0.0
48.5,59.7,0.0
51.7,56.5,0.0
88.7,54.9,0.0
36.3,54.3,0.0
39.3,48.1,0.0
98.1,47.1,0.6613441
103.5,38.5,0.0
59.5,35.7,0.0
87.1,33.9,0.0
6.30000000000001,32.3,0.0
-29.1,29.1,0.0
-1.89999999999998,27.1,0.0
85.1,25.3,0.0
-13.1,20.3,0.0
13.3,12.5,0.0
102.1,11.3,0.28294617
13.1,10.3,0.0
32.1,0.5,0.0
-8.69999999999999,-4.5,0.0
-39.5,-5.10000000000001,0.0
-43.3,-7.90000000000001,0.0
38.1,-9.10000000000001,0.0
42.9,-11.7,0.0
19.7,-12.9,0.0
23.1,-13.7,0.0
25.5,-15.3,0.0
-16.9,-20.3,0.0
18.9,-23.9,0.0
17.3,-27.9,0.0
-27.9,-28.3,0.0
-25.1,-31.5,0.0
38.3,-33.5,0.0
39.3,-36.7,0.0
21.1,-36.9,0.0
19.7,-37.3,0.0
36.3,-39.1,0.0
3.70000000000002,-41.9,0.0
25.5,-42.9,0.0
-31.7,-48.1,0.0
20.9,-52.1,0.0
32.5,-54.5,0.0
31.1,-55.5,0.0
49.7,-58.3,0.0
81.3,-60.1,0.0
81.7,-60.7,0.0
70.1,-61.7,0.0
67.3,-62.3,0.0
21.9,-63.5,0.0
43.7,-65.1,0.0
95.7,-66.1,0.0
65.7,-67.5,0.0
54.9,-68.3,0.0
72.9,-73.7,0.0
36.9,-74.9,0.0
-29.7,-76.7,0.0
10.1,-77.7,0.0
66.1,-78.1,0.0
5.10000000000002,-78.3,0.0
116.3,-79.3,0.0
