x,y,insect.M.distribution170t7.2_PA1_RUN2 logistic values
69.5,79.1,0.0
101.5,79.1,3.2942477E-8
110.3,72.3,0.0
88.1,62.9,0.0
30.1,59.7,0.0
26.7,56.9,1.5125032E-8
70.7,55.9,3.157215E-10
20.3,52.1,0.0
104.1,50.9,0.0
97.3,49.9,0.0
96.9,49.5,0.0
45.7,47.3,0.0
113.3,47.1,3.6101205E-15
-16.3,43.7,0.0
43.3,43.7,0.0
97.9,42.3,0.5000005
-15.7,38.3,0.0
-38.5,34.3,0.0
102.5,32.7,0.0
4.90000000000001,26.1,0.0
-12.5,25.3,0.0
-28.9,23.9,0.0
-47.1,21.7,0.0
-1.09999999999999,20.9,0.0
-18.9,14.9,0.0
-4.5,13.7,0.0
1.30000000000001,12.5,0.0
18.1,8.5,0.0
18.7,4.3,0.0
-22.9,-0.5,0.0
-17.3,-0.700000000000003,0.0
23.1,-0.900000000000006,0.0
29.7,-2.7,0.0
10.7,-6.10000000000001,0.0
-14.5,-7.5,0.0
0.100000000000023,-10.9,0.0
-4.09999999999999,-12.3,0.0
28.7,-13.3,0.0
-29.9,-18.5,0.0
23.9,-19.7,6.1306416E-8
-4.5,-25.9,0.0
-1.29999999999998,-25.9,0.0
-30.1,-26.7,0.0
2.30000000000001,-28.5,0.0
-7.09999999999999,-30.1,0.0
43.1,-30.3,0.0
-19.7,-30.7,0.0
29.9,-33.7,0.0
27.7,-36.1,1.9661937E-36
1.30000000000001,-36.3,0.0
41.7,-42.5,0.0
-32.1,-42.9,0.0
61.1,-46.3,0.0
18.5,-56.1,0.0
62.9,-61.1,0.0
3.90000000000001,-62.7,0.0
2.70000000000002,-63.9,0.0
4.5,-63.9,0.0
48.1,-72.3,0.0
59.5,-76.5,0.0
