x,y,insect.M.distribution70t9.2_PA2_RUN1 logistic values
-131.3,78.9,0.29787135
-120.7,75.1,0.091020495
38.9,59.9,0.466558
19.5,58.7,0.24685009
-11.9,57.9,0.010802564
16.7,56.1,0.2301513
40.9,53.5,0.2956949
-37.7,51.7,0.08947407
25.7,50.7,0.37380862
80.3,48.9,0.0016127639
-40.9,43.5,0.53838414
14.5,42.9,0.41636553
27.7,42.5,0.44765353
81.9,42.1,1.8757174E-4
55.9,37.1,0.5239547
5.10000000000002,36.1,0.23253791
-5.69999999999999,35.5,0.30337754
72.7,33.9,0.11200195
12.5,33.7,0.6507729
73.3,32.3,0.26655808
72.3,31.9,0.32560554
11.1,31.5,0.6969627
110.1,30.3,0.34692135
-0.299999999999983,21.3,0.45775944
21.9,14.5,0.6674195
12.1,14.1,0.2948108
-7.5,5.09999999999999,0.26585102
13.1,4.69999999999999,0.38486165
45.9,1.5,0.66193116
-13.5,0.0999999999999943,0.15334034
-10.3,0.0999999999999943,0.26933956
13.5,-0.900000000000006,0.31130254
54.5,-4.30000000000001,0.6747152
23.9,-4.5,0.35032868
37.3,-5.90000000000001,0.27324846
20.1,-10.7,0.24174285
-24.7,-13.5,0.10344334
20.3,-15.1,0.43494388
7.30000000000001,-20.9,0.008099634
-39.5,-22.3,0.19612439
23.3,-27.1,0.054496918
19.1,-27.7,0.022303913
1.5,-30.1,0.22237729
9.70000000000002,-33.9,0.73298955
20.5,-36.3,0.31646934
130.7,-53.7,0.20498995
109.5,-54.7,0.028905911
138.9,-54.9,0.46732712
127.3,-55.1,0.12044812
144.5,-67.9,0.15540588
134.1,-71.9,0.19211501
86.9,-73.1,0.2341669
116.7,-74.1,0.63345534
107.3,-74.7,0.51656175
113.9,-75.3,0.6679138
87.1,-78.5,0.05631338
88.9,-78.7,0.050101098
92.3,-78.9,0.05552309
89.9,-79.9,0.0463981
42.3,-80.3,0.25171423
