x,y,insect.M.distribution250t3.1_PA2_RUN1 logistic values
-9.69999999999999,73.9,0.42508447
25.9,72.1,0.42299157
43.1,64.7,0.38001087
36.3,60.3,0.62692606
52.7,55.1,0.5334537
67.7,47.9,0.6797942
42.3,44.7,0.4953523
102.1,43.5,0.29777342
-23.3,39.3,0.3106775
29.1,38.3,0.23953387
5.70000000000002,36.3,0.28237233
21.5,34.7,0.22036575
-25.3,31.7,0.21542136
8.30000000000001,31.5,0.52527106
44.5,30.5,0.16773358
-41.9,12.7,0.4069281
-43.3,10.5,0.45941326
-22.9,-0.300000000000011,0.60302496
97.1,-0.300000000000011,0.5462957
-42.7,-1.30000000000001,0.4605687
-35.5,-2.10000000000001,0.47354943
-25.5,-2.90000000000001,0.6594404
1.10000000000002,-7.90000000000001,0.48622367
-34.9,-8.30000000000001,0.62391496
-40.3,-8.5,0.594658
13.9,-10.7,0.58937913
-5.5,-12.5,0.50078183
-36.3,-17.5,0.4408321
-8.09999999999999,-20.5,0.47981042
-37.1,-22.1,0.4075232
-31.9,-23.9,0.41095474
-8.89999999999998,-24.5,0.45239216
22.3,-30.3,0.20730455
8.5,-32.7,0.2187576
-4.29999999999998,-33.1,0.2617493
30.7,-34.9,0.33067873
34.9,-36.3,0.36299595
38.7,-36.7,0.37810072
33.9,-38.1,0.40693513
-27.1,-40.1,0.4711575
37.1,-40.9,0.40835795
35.9,-42.3,0.42778367
-10.3,-42.9,0.62328833
24.9,-42.9,0.44607428
-32.5,-45.3,0.5119768
29.3,-47.1,0.47099188
105.1,-47.3,0.39054823
44.1,-47.7,0.52902144
15.7,-55.7,0.6255264
114.5,-56.5,0.38857272
-12.7,-59.7,0.48224103
41.3,-65.1,0.21413828
53.5,-67.7,0.07622835
96.9,-67.7,0.054464217
115.7,-68.9,0.6159556
51.5,-71.3,0.06570756
-4.89999999999998,-71.5,0.4238054
23.5,-74.3,2.574826E-5
70.3,-76.3,0.0060327593
92.7,-83.5,0.5745165
