x,y,insect.M.distribution220t3.2_PA1_RUN1 logistic values
136.9,79.9,0.5598279
4.10000000000002,79.1,0.3795573
35.1,79.1,0.3775698
103.3,78.9,0.3739771
72.7,78.3,0.37855753
52.5,74.5,0.40694433
83.3,74.5,0.3800181
40.9,73.1,0.70392734
74.9,68.5,0.40617934
64.7,65.3,0.55990523
-20.9,63.7,0.37514478
55.9,61.3,0.51419336
80.3,59.3,0.5904856
-10.1,59.1,0.37568596
29.1,59.1,0.39845815
78.9,57.9,0.58884555
53.3,51.3,0.4663048
15.7,42.7,0.47082436
-40.5,36.3,0.5770402
-13.3,31.1,0.6322867
108.9,30.9,0.44100595
-36.9,30.7,0.6653677
5.70000000000002,26.5,0.42318127
-8.29999999999998,23.5,0.4507909
-57.1,22.3,0.46709186
67.7,21.7,0.42646652
60.3,21.5,0.43111163
-32.9,20.9,0.46669763
107.1,13.9,0.44421843
-3.09999999999999,9.89999999999999,0.41368246
-35.5,8.69999999999999,0.41165638
-36.7,1.3,0.3710064
38.5,0.699999999999989,0.37447277
-37.3,-2.10000000000001,0.37064242
18.3,-3.5,0.37370136
37.7,-5.10000000000001,0.37537795
-8.29999999999998,-9.7,0.40250066
34.1,-11.3,0.44395584
-31.7,-12.3,0.44964185
-36.5,-12.7,0.4509768
-19.3,-15.1,0.4711754
17.9,-15.3,0.45453057
-15.7,-20.9,0.4848304
-7.09999999999999,-24.5,0.446767
-2.29999999999998,-26.7,0.41395533
26.7,-26.7,0.41125992
18.7,-27.3,0.40947577
25.9,-29.5,0.40850586
68.5,-34.1,0.49924195
-0.0999999999999943,-35.9,0.7776962
76.3,-35.9,0.49122995
5.5,-42.1,0.43594557
84.5,-42.1,0.48209116
84.7,-43.5,0.48156604
6.10000000000002,-48.9,0.38166556
43.5,-50.3,0.3885451
-27.3,-51.7,0.38792843
62.9,-55.9,0.39238888
100.7,-57.1,0.43345192
18.7,-76.7,0.39163932
