x,y,insect.M.distribution130t3.1_PA1_RUN2 logistic values
21.1,77.7,0.61701787
7.5,63.9,0.617771
11.1,59.1,0.40662122
63.9,58.7,0.16604577
72.7,56.9,0.19224584
38.7,53.9,0.4154732
79.7,49.7,0.363976
96.5,47.7,0.56122506
-29.9,47.3,0.52814466
42.9,40.7,0.48395717
63.3,38.9,0.45923278
38.7,38.3,0.49476245
39.5,35.9,0.5195764
-37.3,35.5,0.16371083
93.1,33.7,0.51432854
-32.9,29.1,0.45722282
-7.5,23.9,0.4180847
86.9,22.9,0.4680815
-9.29999999999998,21.7,0.38216624
11.9,21.7,0.37876073
-14.7,19.9,0.39272925
4.30000000000001,17.9,0.43024138
81.9,13.5,0.51030916
11.3,10.9,0.52317333
-7.29999999999998,5.3,0.5698928
16.1,4.5,0.5925076
3.5,1.69999999999999,0.61970484
123.7,0.5,0.5870775
-4.29999999999998,-0.700000000000003,0.61974686
30.1,-9.30000000000001,0.561057
-13.1,-11.9,0.525742
3.90000000000001,-13.3,0.54027736
-10.3,-13.5,0.53056765
-20.5,-14.7,0.5226627
-16.7,-16.7,0.49158537
-18.5,-22.5,0.54125005
17.5,-27.1,0.48440197
14.1,-30.5,0.36539447
0.300000000000011,-34.3,0.07553302
1.70000000000002,-35.7,0.0756316
48.1,-40.5,0.2385956
19.5,-43.3,0.4206116
97.1,-53.9,0.36378917
12.3,-56.3,0.53934884
103.9,-56.7,0.26219398
17.1,-61.7,0.3949564
38.5,-65.9,0.11326505
119.9,-65.9,0.013585673
37.9,-68.1,0.025912752
113.7,-69.1,0.016894845
116.3,-70.3,0.0039788885
17.9,-71.3,0.011279828
111.3,-71.3,5.3126115E-4
22.7,-72.9,0.009472981
-18.5,-76.3,8.1733674E-7
-24.1,-77.7,2.081975E-5
84.1,-79.7,2.6078407E-8
9.10000000000002,-81.7,1.1770546E-8
66.3,-83.3,1.7148024E-7
-133.1,-85.1,0.51865727
