x,y,insect.M.distribution190t7.2_PA1_RUN1 logistic values
86.5,84.3,0.47415072
108.9,83.5,0.39163136
109.5,82.7,0.39074185
160.3,81.5,0.41052273
128.5,78.7,0.41977045
144.5,78.7,0.38870418
173.9,78.7,0.46731767
114.7,76.7,0.40693694
93.3,69.7,0.44744632
108.1,66.9,0.0133785065
55.9,64.1,0.48390883
34.5,63.1,8.791382E-7
77.1,61.3,0.7412216
21.5,61.1,1.2497045E-11
-12.7,58.9,0.45043176
30.1,57.7,0.41421628
13.3,53.5,0.3783282
41.7,52.9,0.4266618
56.3,50.5,0.5088539
46.1,50.1,0.16769181
-14.7,31.3,6.603961E-4
-35.3,26.5,4.410543E-4
101.3,23.3,0.0019807594
-25.3,21.5,3.69653E-4
-30.9,20.5,8.730049E-7
-11.3,15.7,1.3414849E-6
-28.1,14.1,0.0035974274
-74.5,12.7,0.10117231
-34.9,11.7,0.023384959
4.5,11.3,3.712708E-7
-39.3,6.3,0.4382366
-52.3,2.89999999999999,0.4448124
1.70000000000002,1.69999999999999,0.44848955
-28.5,0.699999999999989,0.44478428
-15.3,-0.5,0.45081136
36.9,-5.10000000000001,0.50144595
-47.7,-8.7,0.102583304
-46.1,-10.3,0.11932194
21.9,-11.5,0.013698664
-22.9,-12.9,0.0028210434
18.1,-12.9,0.0103171645
-30.7,-17.5,0.048376404
15.7,-19.3,0.0032204457
-20.1,-20.5,4.173593E-4
-9.29999999999998,-26.7,0.47397622
15.1,-26.7,0.49472076
-21.1,-27.3,0.4321499
29.9,-30.3,0.4169105
11.5,-31.7,0.033933565
0.100000000000023,-38.1,5.750436E-7
44.1,-39.1,1.035469E-4
-22.9,-39.9,4.272121E-4
62.1,-42.3,1.1982207E-5
86.9,-42.5,0.13954546
15.5,-46.7,0.42831022
83.3,-47.5,0.7791396
-26.9,-51.7,0.33488053
48.9,-55.1,0.38631347
26.3,-57.1,0.5234597
-15.1,-63.3,0.32933307
