x,y,insect.M.distribution100t3.1_PA1_RUN2 logistic values
147.5,80.1,0.408881
166.7,79.7,0.2642594
115.3,77.7,0.48598042
176.5,77.7,0.38784698
-156.9,76.5,0.25846353
-23.5,68.3,0.41745937
-3.09999999999999,61.9,0.4140979
-1.09999999999999,60.7,0.4151421
15.5,57.1,0.56409854
51.9,56.5,0.56109685
128.9,54.9,0.33442608
81.1,53.5,0.22073977
33.9,50.3,0.52900064
8.70000000000002,49.3,0.5761154
-42.3,45.7,0.5544745
-40.1,45.1,0.526745
14.1,39.7,0.5561306
-51.7,39.5,0.4728142
57.9,38.5,0.5749883
-38.5,38.1,0.4897048
43.1,33.7,0.5797248
-44.5,28.1,0.5409786
-46.9,23.9,0.5717584
12.9,23.7,0.57995015
4.90000000000001,12.7,0.4956114
34.1,9.89999999999999,0.492469
-67.5,9.5,0.5798143
6.90000000000001,8.5,0.56664205
33.5,5.5,0.48534513
14.3,1.09999999999999,0.38473284
16.1,-1.90000000000001,0.4522828
32.1,-3.10000000000001,0.4917772
30.1,-11.1,0.4472701
-15.7,-11.3,0.5797362
-14.3,-12.3,0.49921083
48.1,-12.3,0.58002657
-49.7,-13.7,0.42896703
-36.3,-13.9,0.55394024
-14.7,-20.5,0.36957315
14.9,-25.1,0.51691025
5.70000000000002,-26.5,0.3182124
25.1,-30.5,0.40560472
-20.3,-30.9,0.4012622
-0.699999999999989,-31.5,0.25675926
-0.899999999999977,-37.9,0.27439165
-31.3,-39.9,0.54252654
70.1,-41.3,0.5793993
113.3,-44.9,0.505351
-1.69999999999999,-46.5,0.37483016
89.7,-58.9,0.53578305
83.1,-63.1,0.5703768
25.1,-63.9,0.48034266
36.7,-65.1,0.37234202
53.7,-65.1,0.38950914
139.9,-67.3,0.20079988
29.7,-69.3,0.34308484
112.9,-69.7,0.5180858
19.1,-70.7,0.52937263
39.7,-70.7,0.46709543
18.7,-79.1,0.5730789
