x,y,insect.M.distribution240t5.1_PA1_RUN2 logistic values
31.5,80.7,0.009147888
-3.5,77.1,0.0070728105
13.7,77.1,0.039028578
-11.1,70.7,0.0030044846
18.3,64.3,0.16253725
69.3,54.7,0.75545216
30.3,53.5,0.6275923
26.3,50.1,0.034913596
73.5,40.3,0.6828244
-27.1,30.9,0.18895267
100.5,20.9,0.051789716
97.1,18.9,0.13766417
-55.3,17.9,0.14068599
28.9,15.9,0.060269687
-33.7,14.7,0.1152181
-40.1,14.5,0.04523136
-51.1,12.5,0.05708781
-18.5,10.9,0.14134562
-15.1,6.89999999999999,0.06962898
10.5,-0.700000000000003,0.20740084
16.5,-1.30000000000001,0.19105233
13.5,-2.30000000000001,0.1937098
-34.9,-4.10000000000001,0.045698054
26.5,-16.3,0.2548575
41.1,-17.7,0.068757765
10.1,-17.9,0.58203256
-3.69999999999999,-19.3,0.1904743
-11.5,-21.5,0.37212503
21.5,-24.5,0.2374953
-32.7,-25.7,0.07937856
12.3,-26.7,0.21755686
-18.7,-31.7,0.0011941888
-18.3,-32.3,9.990452E-4
10.1,-34.1,0.2397413
-44.3,-34.7,0.026373241
24.7,-34.7,0.033495247
49.9,-35.9,0.10866421
25.9,-36.1,0.03683446
-15.7,-38.5,0.32242045
12.5,-38.7,0.3251969
8.90000000000001,-40.1,0.31098053
34.9,-42.9,0.104596265
89.5,-47.7,0.4733156
114.5,-50.7,0.10806741
132.3,-53.1,0.110655196
-35.9,-53.7,0.45365065
-38.1,-56.5,0.23565458
101.9,-58.3,0.15571357
-16.5,-62.9,0.73637784
-21.7,-64.1,0.058505937
-22.3,-65.9,0.05221002
63.7,-66.9,0.021368997
83.3,-67.7,0.0014893673
12.1,-67.9,0.0031109923
73.9,-75.5,8.374557E-9
44.9,-79.3,8.651623E-22
109.1,-81.9,0.062790334
81.3,-82.7,0.66431934
105.7,-82.9,0.28982937
93.5,-86.3,0.5654837
