x,y,insect.M.distribution230t5.1_PA1_RUN2 logistic values
32.3,86.9,0.0
15.7,86.1,0.0
-51.7,85.5,0.0
-14.3,85.5,0.0
-27.9,85.3,0.0
92.7,81.7,0.0
-53.7,76.9,0.0
0.900000000000006,74.1,0.0
7.90000000000001,70.9,0.0
20.3,64.7,0.0
24.3,57.9,0.0
-22.7,57.3,0.0
78.7,55.9,0.0
103.7,48.3,0.0
77.5,41.1,0.0
16.1,40.9,0.0
-2.69999999999999,38.5,0.5
-3.5,36.9,0.0
-2.29999999999998,36.7,0.0
40.5,36.3,0.0
-7.29999999999998,35.5,0.0
12.9,34.9,0.0
22.3,31.3,0.0
100.9,27.3,0.0
106.1,26.1,0.0
-31.9,23.9,0.0
97.1,20.7,0.0
6.90000000000001,15.7,0.0
92.1,15.5,0.0
-28.3,14.1,0.0
-23.9,14.1,0.0
82.7,7.3,0.0
0.700000000000017,6.5,0.0
23.5,2.3,0.0
-21.1,0.699999999999989,0.0
38.1,-4.10000000000001,0.0
18.5,-9.10000000000001,0.0
-5.29999999999998,-10.9,0.0
-17.5,-17.1,0.0
-47.1,-20.1,0.0
-37.5,-21.9,0.0
27.1,-28.5,0.0
-22.9,-31.9,0.0
27.1,-35.7,0.0
43.1,-36.7,0.0
-20.1,-41.3,0.0
0.100000000000023,-42.7,0.0
90.3,-46.9,0.0
66.1,-51.1,0.0
54.7,-51.9,0.0
102.1,-52.1,0.0
-34.3,-54.3,0.0
16.7,-54.7,0.0
108.1,-55.1,0.0
44.7,-59.9,0.0
63.9,-62.5,0.0
35.1,-67.3,0.0
52.7,-67.5,0.0
74.1,-73.7,0.0
54.1,-81.5,0.0
