x,y,insect.M.distribution70t9.1_PA1_RUN1 logistic values
-151.3,81.3,0.3797331
-108.9,79.9,0.36494157
173.7,79.1,0.39394757
-152.5,77.9,0.29670367
-0.0999999999999943,72.7,0.0893078
-8.09999999999999,69.1,0.11428914
-15.5,68.7,0.42780095
0.300000000000011,63.5,0.050134934
-13.7,60.3,0.12553574
68.9,45.7,0.22192697
2.70000000000002,41.1,0.62272775
41.1,39.9,0.62586343
57.3,39.1,0.50478905
-1.89999999999998,30.1,0.64320976
103.3,28.3,0.48585024
84.3,26.5,0.055023707
31.5,24.5,0.65363914
48.9,20.9,0.4648534
37.7,16.5,0.683041
-9.89999999999998,15.9,0.3488706
12.3,11.1,0.46089387
117.9,10.3,0.21937943
117.3,10.1,0.21937943
99.3,9.3,0.5848065
-18.7,9.09999999999999,0.61148363
1.10000000000002,8.3,0.22696851
35.1,8.3,0.46986774
37.5,8.3,0.49641526
22.9,6.3,0.42124712
43.1,2.09999999999999,0.61104447
31.9,1.3,0.4064157
8.70000000000002,-0.300000000000011,0.23294735
-50.3,-0.5,0.29113716
13.1,-0.700000000000003,0.3442032
-52.3,-3.5,0.44953662
0.5,-3.90000000000001,0.61763996
33.3,-6.30000000000001,0.4586998
29.5,-9.90000000000001,0.4820446
13.5,-10.9,0.29769713
36.3,-12.1,0.6686705
-34.5,-14.3,0.42082548
-55.9,-15.3,0.023337973
-37.5,-15.3,0.30935976
8.70000000000002,-17.5,0.22167334
3.5,-18.5,0.54508823
57.5,-19.5,0.2661818
17.5,-20.3,0.43520087
11.5,-23.5,0.12098077
73.3,-23.5,0.66641694
62.5,-24.1,0.26079246
58.3,-24.7,0.2472052
57.9,-27.9,0.14695518
25.5,-32.7,0.56897694
9.90000000000001,-38.9,0.20758733
4.10000000000002,-45.7,0.4928565
141.1,-48.9,0.42279515
141.7,-56.1,0.4247244
147.1,-56.5,0.36991337
110.1,-60.3,0.3211986
115.5,-70.9,0.07947705
