x,y,insect.M.distribution220t7.3_PA1_RUN1 logistic values
132.1,80.9,0.38706928
72.7,78.3,0.44660866
35.5,74.5,0.0691555
52.3,74.5,0.44366568
83.1,74.5,0.44791272
74.7,68.5,0.4487343
89.3,65.5,0.38989422
73.1,64.1,0.3693963
55.7,61.3,0.48427215
80.1,59.3,0.5098065
28.9,59.1,0.45997006
78.7,57.9,0.49439728
59.1,54.9,0.49670196
53.3,51.3,0.504163
44.1,49.3,0.49355665
-6.09999999999999,46.7,0.4471894
15.7,42.7,0.49379715
-14.1,31.1,0.6191492
-36.7,30.7,0.6756391
4.90000000000001,26.5,0.48256257
-8.09999999999999,23.5,0.51183313
65.3,21.7,0.4888027
56.9,21.5,0.48722747
-32.7,20.9,0.52152276
0.100000000000023,16.7,0.535413
-2.5,14.1,0.50869715
109.7,13.9,0.5021328
-43.5,12.5,0.4879427
-22.1,9.89999999999999,0.47763205
-10.7,5.69999999999999,0.44299436
-33.7,2.09999999999999,0.43944433
7.70000000000002,0.899999999999991,0.4415675
18.3,0.699999999999989,0.4411802
-34.5,-8.7,0.47438234
-49.3,-11.3,0.5138965
3.30000000000001,-11.3,0.51042396
-34.7,-12.3,0.5168732
20.1,-13.7,0.51146746
-25.9,-15.1,0.5354922
8.30000000000001,-17.1,0.5125763
-21.3,-20.9,0.5413733
-26.5,-25.9,0.50894946
1.70000000000002,-26.7,0.47834492
22.3,-26.7,0.46943697
-26.5,-30.3,0.43758643
80.5,-33.9,0.53788036
82.9,-34.5,0.5245454
-29.1,-37.7,0.6017685
29.1,-38.7,0.53071505
5.10000000000002,-42.1,0.4948787
84.1,-42.1,0.5372524
74.3,-43.5,0.5155967
75.1,-49.5,0.4804486
43.5,-50.3,0.4552705
-31.1,-51.7,0.46048614
99.7,-53.3,0.47641975
101.5,-57.1,0.46591237
85.9,-61.5,0.49007893
24.7,-62.3,0.44615075
30.1,-63.3,0.45047796
