x,y,insect.M.distribution130t7.2_PA2_RUN1 logistic values
132.7,82.7,0.0414497
101.3,74.9,0.010711411
57.1,63.5,0.0019424786
34.5,59.5,6.2468476E-5
95.1,56.3,1.6111495E-6
55.7,51.9,1.2966966E-6
-2.09999999999999,51.3,0.11807276
97.5,51.1,0.1524868
-20.9,50.5,0.010431114
-4.69999999999999,48.3,0.19700736
-19.3,47.5,3.2406017E-6
-11.9,45.3,0.01806655
87.5,42.1,0.071888976
43.1,41.5,0.7725036
33.1,40.3,0.008658151
91.7,37.9,0.0021073576
-24.5,35.9,0.04646087
12.9,34.3,0.0014874829
-39.5,32.9,3.2923912E-5
50.1,29.7,0.06985093
53.9,29.5,2.0454287E-5
-39.1,25.5,0.07799383
-0.299999999999983,21.3,7.352515E-5
-0.299999999999983,19.9,7.6131844E-5
-18.9,14.3,0.537695
105.3,10.1,0.19040029
-8.69999999999999,9.5,1.7163806E-5
16.3,6.09999999999999,0.2195383
-24.1,5.69999999999999,0.16119976
-5.29999999999998,3.69999999999999,1.0680702E-6
118.1,2.09999999999999,2.0587077E-5
8.30000000000001,1.5,7.3074983E-7
-36.3,1.3,6.6348616E-7
-7.29999999999998,0.299999999999997,9.2696007E-7
16.9,-1.90000000000001,2.0457021E-7
-46.1,-5.90000000000001,0.046239197
-27.1,-6.7,0.25953883
-38.3,-7.90000000000001,0.011354898
23.3,-9.30000000000001,0.027732681
27.9,-18.5,0.09309031
-4.09999999999999,-31.3,1.1336253E-6
-25.7,-33.1,1.5099911E-4
-26.7,-33.7,2.3435193E-4
-3.5,-43.3,1.4407302E-5
31.5,-43.3,9.514122E-6
29.3,-50.5,0.02398272
-3.89999999999998,-57.3,0.40936103
15.5,-59.9,4.5312935E-4
27.3,-60.9,1.379273E-6
105.9,-64.3,2.6408166E-5
104.7,-65.1,1.8653137E-4
51.1,-65.5,5.0362235E-7
96.3,-68.3,1.6755135E-6
6.90000000000001,-69.5,2.5819966E-7
81.9,-72.3,3.971505E-6
24.5,-72.7,8.0449674E-5
35.1,-74.5,3.1037636E-8
88.7,-74.9,7.4849427E-6
35.5,-76.5,9.68235E-6
89.3,-78.9,4.0788216E-22
