x,y,insect.M.distribution240t5.3_PA1_RUN2 logistic values
-3.5,77.1,0.007280295
13.7,77.1,0.054458812
45.5,77.1,0.1532139
-11.1,70.7,0.004081231
52.7,69.1,0.52151555
69.3,54.7,0.71461993
30.3,53.5,0.52271706
52.7,37.7,0.14536884
33.5,35.7,0.021971928
12.3,31.5,0.5624605
-27.1,30.9,0.24551097
-55.3,17.9,0.14797728
-40.1,14.5,0.060726482
-51.1,12.5,0.12021528
-41.1,10.9,0.08386391
-24.3,8.5,0.23109248
-15.1,6.89999999999999,0.27586424
72.7,6.09999999999999,0.17725627
102.1,0.899999999999991,0.123792954
10.5,-0.700000000000003,0.13102524
16.5,-1.30000000000001,0.123741575
13.5,-2.30000000000001,0.12490431
26.5,-16.3,0.22149794
41.1,-17.7,0.054149866
-11.5,-21.5,0.29377496
39.1,-22.7,0.14042482
21.5,-24.5,0.267205
1.90000000000001,-25.7,0.4886618
-4.5,-27.5,0.24620092
57.5,-28.7,0.06790924
-18.7,-31.7,0.012567362
10.1,-34.1,0.2977038
-44.3,-34.7,0.21086101
24.7,-34.7,0.060540754
25.9,-36.1,0.07030952
-15.7,-38.5,0.3153299
12.5,-38.7,0.26392567
-12.5,-38.9,0.48353076
8.90000000000001,-40.1,0.2698844
34.9,-42.9,0.1469811
47.1,-43.7,0.14981535
6.30000000000001,-46.3,0.3325822
120.5,-46.9,0.16121611
89.5,-47.7,0.38035592
114.5,-50.7,0.1353456
-35.9,-53.7,0.64544946
97.5,-61.1,0.011481176
82.5,-62.3,0.026943203
-16.5,-62.9,0.7985584
-21.7,-64.1,0.22525597
0.100000000000023,-64.1,0.7502363
-22.3,-65.9,0.19703715
114.9,-66.3,0.017459704
63.7,-66.9,0.033695213
83.3,-67.7,0.0015152497
12.1,-67.9,0.05916967
73.9,-75.5,5.117952E-8
44.9,-79.3,5.6721117E-8
105.7,-82.9,0.35227248
-33.7,-84.3,0.2743747
