x,y,insect.M.distribution100t1.1_PA1_RUN1 logistic values
147.9,80.1,0.5
167.1,79.7,0.5
115.5,77.7,0.5
176.5,77.7,0.5
15.7,57.1,0.5
128.9,54.9,0.5
81.5,53.5,0.5
34.5,50.3,0.5
9.10000000000002,49.3,0.5
30.7,45.7,0.5
-42.1,45.1,0.5
57.9,38.5,0.5
-39.1,38.1,0.5
62.5,35.7,0.5
7.30000000000001,34.3,0.5
43.5,33.7,0.5
-48.5,23.9,0.5
13.5,23.7,0.5
55.1,22.5,0.5
93.9,18.1,0.5
101.5,13.9,0.5
4.5,12.3,0.5
38.3,9.89999999999999,0.5
-18.5,9.5,0.5
-7.29999999999998,4.69999999999999,0.5
-30.1,-3.10000000000001,0.5
-3.29999999999998,-5.5,0.5
41.3,-11.3,0.5
47.7,-12.3,0.5
-40.7,-12.7,0.5
-8.69999999999999,-13.7,0.5
-53.3,-13.9,0.5
-37.3,-13.9,0.5
36.9,-15.1,0.5
19.3,-16.5,0.5
-32.1,-17.1,0.5
-14.5,-20.5,0.5
-36.3,-22.5,0.5
14.7,-29.7,0.5
26.1,-30.5,0.5
-36.1,-30.7,0.5
-22.3,-30.9,0.5
-20.5,-31.5,0.5
126.1,-34.3,0.5
55.3,-35.5,0.5
-1.09999999999999,-37.9,0.5
70.3,-41.3,0.5
-0.299999999999983,-46.5,0.5
94.9,-53.1,0.5
83.7,-63.1,0.5
139.1,-63.9,0.5
37.1,-65.1,0.5
54.3,-65.1,0.5
118.3,-65.3,0.5
139.5,-67.3,0.5
41.3,-67.5,0.5
113.9,-69.7,0.5
20.5,-70.7,0.5
40.3,-70.7,0.5
115.5,-72.7,0.5
