x,y,insect.M.distribution100t5.2_PA1_RUN1 logistic values
115.3,77.7,0.5188219
130.5,77.7,0.5202515
176.3,77.7,0.50420016
-157.1,76.5,0.52668697
-3.29999999999998,61.9,0.023933092
-9.09999999999999,61.1,0.38029253
-1.29999999999998,60.7,0.024020316
15.5,57.1,0.5284387
52.1,56.5,0.38892913
128.9,54.9,0.5274555
81.5,53.5,0.49188033
33.9,50.3,0.49150115
8.70000000000002,49.3,0.48369688
19.3,45.1,0.53197104
14.1,39.7,0.53584814
-51.7,39.5,0.08316046
52.7,35.1,0.5223426
42.9,33.7,0.53691715
-44.5,28.1,0.5291577
12.9,23.9,0.537886
13.5,23.7,0.537886
93.5,18.1,0.52638644
-0.0999999999999943,13.9,0.46348453
103.1,13.7,0.5328971
2.70000000000002,12.3,0.46743408
38.7,-0.5,0.52487224
-39.9,-8.5,0.4766426
25.3,-11.1,0.53378326
-17.3,-11.3,0.49660817
-39.5,-13.9,0.4947728
49.1,-13.9,0.5236789
36.3,-15.1,0.516892
20.3,-16.5,0.5081843
-15.7,-20.5,0.53243625
-37.1,-22.5,0.5067445
5.90000000000001,-26.5,0.5133612
10.9,-29.7,0.49377635
-39.7,-30.7,0.5252869
-20.5,-30.9,0.24132173
-24.3,-31.5,0.013664069
132.3,-34.3,0.48898727
55.3,-35.5,0.4841179
46.7,-37.3,0.47267798
5.10000000000002,-37.9,0.5267916
-30.1,-39.9,0.5237065
7.10000000000002,-41.9,0.5320296
94.5,-53.1,0.5326314
88.9,-58.9,0.51151794
82.9,-63.1,0.5182874
22.7,-63.9,0.5292608
36.5,-65.1,0.5343315
118.1,-65.3,0.46307477
139.9,-67.3,0.54043496
113.3,-69.1,0.17470938
112.5,-69.7,0.17470056
10.3,-70.7,0.5318258
137.5,-72.7,0.45944467
18.9,-79.1,0.16454409
24.3,-80.1,0.16170116
58.1,-80.1,0.14209148
