x,y,insect.M.distribution120t5.1_PA1_RUN2 logistic values
-169.7,85.9,0.23440915
162.5,85.1,0.21215715
-81.1,81.9,0.24461547
101.5,74.1,0.22121523
75.7,73.5,0.21553563
72.3,69.1,0.21178767
11.5,65.5,0.2775975
48.1,64.5,0.22257553
-14.1,60.9,0.22437622
31.9,59.7,0.22582935
7.90000000000001,58.9,0.2505856
54.1,58.3,0.23546433
6.5,55.7,0.24608181
-18.7,49.9,0.23759432
50.5,49.1,0.2131722
39.7,46.3,0.22764347
52.1,45.3,0.2154127
93.7,44.3,0.9000927
-34.5,42.5,0.2575773
53.7,42.3,0.2217741
-43.1,37.7,0.25481996
47.1,37.3,0.21939906
10.1,36.5,0.21580485
-36.3,33.1,0.30146986
-31.9,32.9,0.4567854
21.9,30.3,0.2242882
-44.1,28.5,0.22508365
-2.5,12.9,0.26859885
-15.5,8.89999999999999,0.23968904
0.5,0.5,0.24544902
-39.5,-3.30000000000001,0.21097203
23.9,-5.7,0.26254585
28.3,-7.10000000000001,0.2406392
16.1,-10.1,0.29781076
10.1,-10.5,0.31020397
-25.1,-11.9,0.24836954
35.7,-11.9,0.2345546
-38.7,-14.3,0.49085855
22.3,-14.5,0.2743142
-22.7,-14.7,0.29342437
18.9,-21.9,0.3668524
18.7,-23.5,0.39088762
-7.89999999999998,-25.3,0.22042133
-12.1,-35.9,0.29717177
-38.9,-37.7,0.32065052
-10.5,-40.7,0.252182
44.3,-50.9,0.2238375
38.1,-54.7,0.2159882
124.9,-55.7,0.24714543
41.7,-58.7,0.29764074
17.7,-66.7,0.24007754
12.1,-67.5,0.20125641
55.1,-71.1,0.21689524
23.9,-72.1,0.22014606
104.5,-73.1,0.11425513
91.7,-73.3,0.05263251
112.9,-74.3,0.083628446
44.7,-79.3,5.4189943E-5
-8.89999999999998,-85.9,0.21098171
2.5,-87.1,0.20619884
