x,y,insect.M.distribution150t3.3_PA2_RUN1 logistic values
168.5,77.7,0.57651275
120.1,72.9,0.5792019
123.1,70.1,0.57614124
59.7,64.7,0.18045469
0.700000000000017,61.3,0.5727551
53.3,59.1,0.32670018
46.1,58.1,0.37747803
-18.3,57.9,0.5761764
62.3,56.9,0.25751054
-43.1,55.5,0.5600526
99.3,54.5,0.2735207
55.5,48.9,0.46592212
62.1,48.3,0.4777179
25.5,44.1,0.5213911
75.7,43.7,0.48982793
-26.3,42.1,0.3543318
5.70000000000002,42.1,0.5640451
-6.09999999999999,39.7,0.39141935
-25.1,35.3,0.19486076
84.5,33.1,0.48932636
-31.7,30.3,0.36441532
-29.7,29.7,0.47086403
85.3,26.5,0.48339427
-15.1,16.9,0.47709712
97.1,15.7,0.48346633
0.900000000000006,9.09999999999999,0.50089204
-38.7,7.09999999999999,0.5774496
-15.5,5.09999999999999,0.5538837
-20.9,1.89999999999999,0.57723194
-41.7,1.3,0.5789626
-43.7,-0.100000000000009,0.5790598
19.7,-0.100000000000009,0.5771732
-9.09999999999999,-1.7,0.5778645
4.30000000000001,-1.7,0.57809734
-44.5,-8.5,0.53407234
-22.7,-19.3,0.47482315
-31.7,-26.7,0.5088553
8.90000000000001,-28.1,0.49878004
44.9,-32.9,0.42682946
28.1,-38.3,0.41992134
-10.3,-40.7,0.43872467
-6.69999999999999,-42.1,0.5081647
14.1,-46.7,0.5381192
70.9,-48.1,0.48896468
22.7,-49.3,0.5502837
53.9,-55.1,0.5405838
22.1,-56.5,0.53983945
92.9,-56.9,0.38705686
83.7,-58.5,0.41388673
79.9,-62.3,0.30354655
-15.3,-64.5,0.5166006
72.5,-68.1,0.15513435
51.5,-68.3,0.37701046
90.3,-68.9,0.059383914
82.5,-69.5,0.15837952
72.1,-70.7,0.15447171
99.1,-71.1,0.033324555
75.3,-75.3,0.4872267
81.1,-75.7,0.31226325
35.1,-80.3,8.6616416E-7
