x,y,insect.M.distribution210t9.1_PA1_RUN2 logistic values
94.9,77.5,0.6304256
125.7,76.1,0.595118
93.7,75.1,0.52606004
120.7,75.1,0.3519809
69.3,72.1,0.00509331
25.5,68.5,0.008846358
66.7,68.5,0.005385263
43.7,67.1,0.0071967444
67.7,61.9,0.5117397
52.1,59.5,0.40403852
111.1,58.5,0.39932716
114.9,57.5,0.029313764
10.3,54.9,0.016975615
23.9,54.9,0.05380499
116.9,50.3,0.11838166
41.7,48.7,0.11185752
-23.3,38.3,0.3993247
40.1,32.7,0.2918832
30.7,32.3,0.5320884
-25.7,30.9,0.3506324
-20.1,28.1,0.09552543
53.3,27.7,0.11587763
98.1,27.1,0.17152049
17.5,24.9,0.16736972
97.7,24.5,0.25900626
-16.1,23.7,0.264344
7.5,21.3,0.79379004
-7.09999999999999,20.3,0.34756896
-39.9,19.3,0.20886841
-30.9,17.5,0.11971596
-23.3,11.9,0.09265026
12.5,11.1,0.018230267
31.9,10.9,0.026279317
-15.3,10.7,0.016422512
-24.3,9.89999999999999,0.009878711
31.9,9.89999999999999,0.026276862
2.30000000000001,7.89999999999999,0.59209335
-39.9,6.3,0.0022162069
24.5,4.5,0.002679314
-53.1,1.69999999999999,0.1348058
9.70000000000002,-1.10000000000001,0.0021439365
-18.3,-5.10000000000001,0.0044137067
2.90000000000001,-18.7,0.06611596
22.9,-19.7,0.10348716
-32.9,-22.3,0.17729895
-33.5,-24.1,0.1217706
25.3,-30.7,0.3416521
-10.9,-31.3,0.63227177
2.90000000000001,-35.7,0.30727622
66.7,-38.9,0.32866922
57.1,-39.9,0.3375532
37.7,-42.7,0.18534091
36.9,-47.1,0.38390824
11.7,-48.3,0.08864162
24.1,-51.5,0.025820784
-18.7,-53.3,0.0032699206
-25.1,-53.9,0.0051686126
70.5,-54.9,0.1046555
93.7,-56.9,0.7076607
27.3,-59.5,0.10113153
