x,y,insect.M.distribution160t5.1_PA2_RUN2 logistic values
164.1,75.9,0.14124732
93.9,75.5,1.969535E-9
113.3,71.3,0.0027294613
76.7,69.1,0.007947476
55.3,68.7,0.4024471
11.3,58.9,0.37268314
-36.9,58.1,0.06975822
47.1,56.7,0.37094906
22.7,56.1,0.28017515
30.3,54.5,0.3369965
108.1,54.3,0.17039436
89.7,53.1,0.38120663
93.3,51.7,0.71130943
-30.1,46.1,0.024814935
70.3,45.9,0.29233596
60.7,44.1,0.3272003
19.1,43.5,0.47680083
-27.3,41.7,0.35535282
8.90000000000001,41.7,0.2508357
43.9,41.3,0.5365945
45.5,39.9,0.15841451
-30.7,38.5,7.463242E-4
14.3,38.5,0.46211442
-22.9,38.1,1.1040543E-11
-9.89999999999998,36.1,8.489791E-12
-45.1,33.1,0.0016078583
51.9,31.1,0.48479328
-35.1,26.5,0.19906113
107.3,18.9,0.80812967
-15.5,15.7,0.042422354
0.300000000000011,6.89999999999999,0.20495866
36.9,1.89999999999999,0.12290212
20.7,1.69999999999999,0.039830945
116.9,1.3,0.024533303
-35.5,0.899999999999991,0.02959442
-44.9,0.0999999999999943,0.014695603
25.9,-5.10000000000001,0.02439553
-11.5,-5.5,0.020715913
-15.9,-5.7,0.033697207
-3.5,-7.10000000000001,0.016672654
-29.3,-8.5,0.3974215
-27.5,-8.7,0.39121413
8.70000000000002,-9.10000000000001,0.4959752
-30.7,-12.9,0.5025332
32.5,-16.5,0.57111394
25.5,-17.5,0.53734964
8.90000000000001,-26.9,0.31432623
9.90000000000001,-28.5,0.37658978
-6.5,-29.3,0.3397147
45.7,-38.9,5.952311E-4
38.5,-39.9,2.4206548E-9
60.3,-53.1,0.6517673
23.5,-54.5,0.30784273
54.5,-55.5,0.28757954
93.5,-55.7,0.26876068
96.9,-59.5,0.27040866
42.1,-62.1,0.28978163
-3.09999999999999,-68.3,0.0033740487
-1.89999999999998,-69.1,0.00338232
74.7,-78.5,2.5441412E-5
