x,y,insect.M.distribution220t5.3_PA2_RUN1 logistic values
79.3,79.5,0.42874375
-1.09999999999999,78.5,0.43094918
7.90000000000001,76.1,0.5549129
47.9,75.5,0.4304927
64.7,74.7,0.4288786
47.7,73.3,0.61054677
6.5,71.3,0.4790241
74.1,70.9,0.5095993
59.9,67.3,0.6712564
-13.3,50.3,0.42464507
74.7,48.9,0.54217136
15.3,44.5,0.53115624
51.1,42.7,0.4900758
-20.9,41.1,0.5417112
-40.9,40.1,0.5008125
-46.3,38.7,0.53256875
-56.3,31.3,0.47633418
109.3,31.3,0.49772477
-38.7,29.5,0.489439
29.9,28.5,0.46608648
-34.3,18.7,0.47216147
-38.3,6.5,0.4240428
11.1,6.5,0.4238566
-13.9,6.09999999999999,0.4239845
102.1,2.69999999999999,0.42231733
27.5,2.5,0.4223213
-72.7,2.3,0.4212021
-8.5,1.5,0.4223997
-10.5,-0.300000000000011,0.4225294
-38.1,-1.90000000000001,0.42538917
32.5,-2.30000000000001,0.42141703
8.10000000000002,-4.30000000000001,0.4230607
5.30000000000001,-8.30000000000001,0.44346604
38.5,-9.7,0.44355583
6.5,-14.7,0.46410918
-47.3,-17.9,0.48639533
27.9,-19.7,0.4836277
9.70000000000002,-28.9,0.47034803
-7.09999999999999,-33.3,0.5755868
31.5,-35.7,0.6205734
40.7,-35.9,0.5819988
-3.5,-37.5,0.5587672
-19.1,-37.7,0.54783136
-28.5,-38.7,0.58331364
39.1,-38.7,0.53848237
5.10000000000002,-40.5,0.581485
50.3,-44.1,0.47664505
99.1,-45.1,0.5091542
81.5,-50.3,0.4815139
19.1,-52.3,0.43529984
35.3,-52.5,0.4421045
37.7,-53.5,0.44208068
77.9,-54.3,0.45817542
45.3,-56.7,0.4462794
88.1,-57.5,0.5184909
-26.1,-58.7,0.43448684
26.9,-61.5,0.442672
-25.1,-70.1,0.45745125
-23.7,-70.5,0.45745128
3.90000000000001,-71.1,0.45981345
