x,y,insect.M.distribution110t9.2_PA1_RUN2 logistic values
-171.1,79.3,0.322366
-167.7,77.7,0.11486277
61.5,68.5,0.040707048
15.7,67.7,4.1070498E-7
99.1,63.1,0.19064641
92.5,62.5,0.1293458
82.9,58.9,6.030442E-6
37.9,54.9,0.05006708
38.3,53.9,0.048738863
38.5,53.5,0.046179328
81.3,50.1,0.61877805
71.7,46.7,0.6027763
37.9,45.9,0.2326678
97.5,45.1,0.70192695
64.5,39.9,0.17791563
72.1,38.1,0.816327
-35.7,30.7,0.15308061
53.1,25.7,0.12779035
83.3,21.3,0.6904729
5.90000000000001,16.5,0.28373593
20.9,12.3,0.0
-9.5,10.9,0.25374067
-4.69999999999999,10.9,0.24135125
34.7,9.5,0.19274318
126.5,2.89999999999999,0.05505569
1.90000000000001,0.699999999999989,0.16282904
0.5,-4.5,0.23188846
-18.3,-5.10000000000001,0.16134912
-48.5,-10.9,0.35699564
42.9,-11.9,0.40197742
32.5,-13.3,0.23377827
-9.09999999999999,-13.5,0.30630267
28.3,-14.3,0.17290658
6.70000000000002,-14.5,0.36785266
-20.3,-17.5,0.3131978
17.7,-19.7,0.3007751
-1.09999999999999,-21.3,0.15466124
23.3,-22.7,0.068537466
-25.1,-30.5,7.6573284E-5
2.90000000000001,-34.3,1.2742314E-6
-26.3,-35.3,1.4436232E-7
-28.3,-35.5,1.3929436E-7
20.1,-38.3,8.358891E-4
-4.09999999999999,-39.5,0.25577548
31.5,-39.5,0.012064958
-2.09999999999999,-41.3,0.28804135
108.5,-46.7,0.15929186
42.9,-56.5,0.044140954
131.5,-60.7,0.070524976
84.3,-61.3,0.043908756
8.10000000000002,-63.9,0.08745292
35.1,-64.1,0.017175289
62.9,-67.1,0.03127828
91.3,-68.5,0.033343658
105.9,-70.3,0.18063475
54.5,-76.1,0.002377569
123.9,-76.1,0.5076638
71.9,-78.5,3.385009E-5
35.1,-78.9,0.11200086
68.7,-78.9,0.11383014
