x,y,insect.M.distribution140t3.1_PA1_RUN2 logistic values
-147.5,78.3,0.5461713
15.1,78.3,0.6370336
-24.3,63.3,0.6154524
-6.29999999999998,63.3,0.63161546
47.5,59.7,0.03234851
-14.5,56.9,0.63095194
36.3,54.3,0.51893455
51.7,51.3,0.5404514
-29.9,40.7,0.047815524
101.9,38.5,0.3450306
58.9,35.7,0.23771702
99.5,33.7,0.33411595
5.5,32.3,0.40454558
-2.5,27.1,0.39166844
84.7,25.3,0.16442524
6.30000000000001,22.7,0.218202
-11.3,18.7,0.17759058
-9.69999999999999,16.9,0.1539949
-44.1,14.1,0.63574314
12.5,12.5,0.103496596
30.1,11.3,0.17622013
-8.69999999999999,10.3,0.28041413
8.90000000000001,10.3,0.24868973
30.7,10.3,0.30831242
32.9,6.3,0.57251084
28.7,4.5,0.56013584
118.5,0.699999999999989,0.63876235
30.1,-2.90000000000001,0.6384484
3.5,-5.10000000000001,0.60279894
-25.7,-8.90000000000001,0.41014943
32.1,-9.10000000000001,0.49602136
32.3,-11.3,0.37402204
25.5,-11.7,0.35564262
16.5,-12.9,0.32581353
18.9,-13.7,0.32922882
-18.1,-20.3,0.20310271
-19.9,-21.7,0.19756128
17.7,-23.9,0.5027668
-30.1,-28.3,0.46818724
-2.69999999999999,-32.3,0.020523986
36.9,-33.5,0.1287771
38.5,-39.1,0.022406423
4.30000000000001,-41.9,0.25752237
-26.7,-46.1,0.50064725
80.5,-60.1,0.010227348
82.1,-60.7,0.010220319
70.3,-61.7,0.031925477
67.5,-62.3,0.031306915
22.3,-63.5,0.10759633
95.7,-66.1,9.831442E-5
13.3,-66.9,0.061718162
112.1,-67.3,2.4026098E-5
65.9,-67.5,8.576189E-4
55.3,-68.3,0.0033698368
72.5,-73.7,3.4386765E-6
-21.3,-74.9,1.9104753E-5
10.3,-77.7,9.647741E-6
66.3,-78.1,1.2182077E-5
116.3,-79.3,0.6208559
77.3,-80.7,0.30713865
