x,y,insect.M.distribution170t5.3_PA2_RUN2 logistic values
145.5,79.7,0.0
116.3,78.5,0.0
142.3,76.1,0.0
21.1,72.7,0.0
38.9,66.5,0.0
79.1,65.1,0.0
75.5,64.5,0.0
63.9,59.5,0.0
69.7,59.1,0.0
111.5,57.7,0.0
33.5,55.3,0.0
32.3,54.7,0.0
53.5,51.9,0.0
-13.1,44.9,0.0
47.3,44.7,0.0
-16.5,44.3,0.0
22.3,42.9,0.0
87.3,39.3,0.0
-9.29999999999998,38.3,0.0
67.7,38.1,0.0
-28.3,35.9,0.0
-19.1,33.7,0.0
14.1,33.1,0.0
2.90000000000001,30.9,0.0
-47.1,22.9,0.0
-45.9,19.5,0.0
-53.5,18.9,0.0
-16.1,18.3,0.0
100.3,17.3,0.0
-55.5,16.3,0.0
-30.1,9.3,0.0
114.9,7.3,0.0
20.5,7.09999999999999,0.0
38.5,3.5,0.0
-12.9,1.5,0.0
-30.9,0.0999999999999943,0.0
-28.3,-0.300000000000011,0.0
22.7,-1.30000000000001,0.0
-31.5,-1.90000000000001,0.0
32.1,-5.30000000000001,0.0
-39.1,-8.7,0.0
36.3,-25.5,0.0
35.5,-26.7,0.0
-22.5,-26.9,0.0
11.5,-28.1,0.0
9.70000000000002,-28.7,0.0
27.5,-30.9,0.0
41.1,-39.3,0.0
36.5,-44.1,0.0
55.3,-45.3,0.0
78.1,-50.5,0.0
19.3,-50.9,0.0
51.1,-51.1,0.0
20.5,-51.5,0.0
26.9,-58.3,0.0
-8.09999999999999,-61.3,0.0
89.5,-65.7,0.0
-1.09999999999999,-66.9,0.0
19.1,-67.1,0.0
22.3,-69.9,0.0
