x,y,insect.M.distribution130t5.2_PA2_RUN1 logistic values
122.9,81.5,0.6063798
101.3,74.9,0.56872225
57.1,63.5,0.12775962
-13.1,59.7,0.5320229
9.30000000000001,57.7,0.29476738
95.1,56.3,0.2858339
55.9,51.9,0.37076357
-1.5,51.3,0.49429366
97.7,51.1,0.6322258
-4.29999999999998,48.3,0.5029987
-19.1,47.5,0.5448423
80.9,45.3,0.42258415
40.3,43.3,0.535213
42.3,42.3,0.5307392
49.9,42.1,0.5233043
68.9,42.1,0.44312054
-15.1,41.5,0.40862614
37.3,40.3,0.52234924
17.3,40.1,0.5259291
12.7,37.7,0.54957485
-24.7,35.9,0.2474799
-40.1,32.9,0.35919416
54.3,29.5,0.47199425
-0.299999999999983,19.9,0.46035093
8.10000000000002,17.5,0.4964243
68.7,17.1,0.5177194
-11.5,9.5,0.51003736
19.1,6.09999999999999,0.5399918
-24.1,1.89999999999999,0.5621924
-18.9,1.89999999999999,0.54753506
32.5,1.5,0.5566867
15.1,-0.900000000000006,0.5437101
-33.1,-2.10000000000001,0.59164375
33.7,-5.7,0.5777592
3.30000000000001,-10.1,0.5059133
25.3,-18.5,0.49535254
-2.29999999999998,-31.3,0.3453491
45.7,-36.1,0.3288497
0.900000000000006,-38.5,0.33990577
1.10000000000002,-43.3,0.4224265
30.5,-43.3,0.41607034
26.3,-50.5,0.5120325
-3.5,-57.3,0.51120245
55.1,-58.7,0.38298577
14.9,-59.9,0.4714324
83.5,-61.3,0.16395044
105.3,-64.3,0.0773364
101.7,-65.1,0.08615919
50.9,-65.5,0.08113529
43.7,-68.3,0.011899376
96.7,-68.3,0.02880227
90.7,-72.1,1.4439391E-5
24.9,-72.7,0.0039488403
92.5,-73.3,1.4290853E-5
35.3,-74.5,0.0017498474
35.9,-76.5,1.747636E-5
-28.1,-78.5,0.57195425
90.3,-78.9,3.2212478E-7
68.9,-79.1,3.0733884E-7
-16.3,-79.3,1.6553776E-7
