x,y,insect.M.distribution140t7.3_PA2_RUN1 logistic values
91.3,72.1,0.0
93.1,57.7,0.0
-17.3,57.3,0.0
44.5,56.3,0.0
34.1,55.9,0.0
4.30000000000001,54.3,0.0
90.1,49.7,0.0
39.3,44.7,0.0
40.1,43.9,0.0
30.5,43.5,0.0
16.7,41.9,0.0
22.5,40.5,0.0
9.30000000000001,39.7,0.0
30.5,36.1,0.0
-29.3,34.1,0.0
-31.1,31.5,0.0
-30.7,30.9,0.0
85.3,24.1,0.0
104.7,18.7,0.0
-29.9,1.89999999999999,0.0
25.7,-0.100000000000009,0.0
-28.7,-1.30000000000001,0.0
-22.9,-1.5,0.0
0.700000000000017,-1.90000000000001,0.0
-9.09999999999999,-2.10000000000001,0.0
25.9,-2.10000000000001,0.0
18.1,-5.5,0.0
20.3,-6.5,0.0
-7.69999999999999,-9.7,0.0
45.7,-16.1,0.0
48.1,-19.3,0.0
-7.29999999999998,-27.5,0.0
41.5,-29.7,0.0
-26.5,-32.3,0.0
-2.89999999999998,-38.5,0.0
44.7,-38.7,0.0
45.7,-43.9,0.0
33.3,-46.3,0.0
30.1,-48.9,0.0
-30.9,-50.3,0.0
-3.5,-55.1,0.0
61.7,-55.5,0.0
2.90000000000001,-55.7,0.5
15.7,-56.5,0.0
78.9,-57.7,0.0
12.5,-58.5,0.0
79.1,-58.9,0.0
114.5,-59.9,0.0
-6.69999999999999,-61.3,0.0
43.3,-61.9,0.0
-4.5,-63.1,0.0
-3.5,-65.3,0.0
43.9,-65.3,0.0
110.9,-66.5,0.0
48.5,-69.1,0.0
21.3,-70.9,0.0
104.5,-76.1,0.0
60.7,-76.5,0.0
10.3,-77.9,0.0
-15.1,-78.7,0.0
