x,y,insect.M.distribution250t7.2_PA1_RUN1 logistic values
39.5,77.5,0.2980578
-3.09999999999999,76.1,0.3040102
30.1,72.3,0.34453994
-9.89999999999998,70.7,0.30432606
9.70000000000002,70.5,0.28337833
3.30000000000001,50.5,0.31874856
63.1,49.7,0.7347956
57.9,41.9,0.53792894
-15.9,33.5,0.56655115
-22.7,30.9,0.61747795
33.5,30.7,0.52190965
-2.69999999999999,28.9,0.42247775
29.3,26.7,0.37234443
20.5,24.9,0.4478466
40.3,24.7,0.40483573
17.1,23.5,0.43722934
37.3,20.1,0.44542232
-6.89999999999998,17.9,0.48951575
36.5,15.1,0.41422784
-36.5,14.1,0.3935828
3.70000000000002,11.3,0.50270116
11.7,2.3,0.3420947
92.9,0.899999999999991,0.38453126
-25.3,0.699999999999989,0.39054334
44.7,-1.30000000000001,0.312277
12.7,-4.10000000000001,0.35662842
-6.89999999999998,-6.5,0.40272325
28.5,-7.30000000000001,0.31188357
-30.7,-9.10000000000001,0.50249165
-2.09999999999999,-11.3,0.47445196
-5.89999999999998,-12.7,0.4720427
75.3,-14.1,0.39023745
8.30000000000001,-15.1,0.5665875
-34.9,-15.3,0.45447838
28.5,-16.5,0.4383407
41.7,-16.7,0.3846556
109.9,-17.7,0.35876378
-8.89999999999998,-21.3,0.46431237
-21.1,-25.7,0.41435283
0.700000000000017,-27.9,0.3910614
-16.9,-30.1,0.73567265
-13.3,-30.9,0.71631104
25.1,-34.1,0.57921886
3.70000000000002,-34.3,0.48883787
49.9,-34.5,0.47675988
-17.5,-36.1,0.55284166
-37.7,-40.1,0.4440706
127.7,-41.1,0.3647812
101.7,-44.7,0.38628224
-7.89999999999998,-53.7,0.40853336
32.3,-57.3,0.47723645
117.7,-59.1,0.35230014
-16.7,-67.3,0.37985203
89.7,-68.5,0.62010056
51.7,-79.9,0.30057424
52.1,-82.3,0.3299119
33.9,-82.7,0.4641843
99.1,-82.9,0.38893378
100.7,-84.3,0.37783903
56.9,-86.1,0.57567626
