x,y,insect.M.distribution130t3.2_PA1_RUN1 logistic values
21.1,77.7,0.6197042
-3.09999999999999,64.7,0.6208864
63.9,58.7,0.114666514
72.7,56.9,0.13849647
38.7,53.9,0.3768933
79.7,49.7,0.31750068
70.7,44.3,0.463901
48.3,42.3,0.4861804
42.9,40.7,0.45833552
63.3,38.9,0.42868108
38.7,38.3,0.47136295
11.5,37.5,0.5262894
-37.3,35.5,0.112597995
66.9,35.1,0.4221707
-32.9,29.1,0.42628127
57.9,25.3,0.406768
-7.5,23.9,0.37995392
-9.29999999999998,21.7,0.3382561
11.9,21.7,0.3343505
-14.7,19.9,0.3504255
-2.5,14.5,0.4154164
81.9,13.5,0.49016368
-2.29999999999998,11.9,0.41573653
-37.7,9.5,0.62253696
1.70000000000002,8.3,0.49487445
-7.29999999999998,5.3,0.56255174
16.1,4.5,0.5900255
-7.09999999999999,2.89999999999999,0.6217441
3.5,1.69999999999999,0.6229486
31.7,0.899999999999991,0.62307304
30.1,-9.30000000000001,0.5518064
-29.7,-10.9,0.52520144
-13.1,-11.9,0.5088783
3.90000000000001,-13.3,0.5265366
-20.7,-13.5,0.50466514
-20.5,-14.7,0.50514084
-16.7,-16.7,0.4675288
-18.5,-22.5,0.52771896
17.5,-27.1,0.45887107
-6.89999999999998,-30.1,0.31765082
-21.7,-30.3,0.12723823
1.70000000000002,-35.7,0.042249013
48.1,-40.5,0.1832217
112.5,-48.5,0.34616867
106.9,-53.1,0.27512375
97.1,-53.9,0.3172889
-38.5,-62.7,0.6186651
119.9,-65.9,0.005071669
15.1,-68.3,0.01843035
113.7,-69.1,0.006620666
41.1,-69.9,0.011302594
17.9,-71.3,0.004041476
111.3,-71.3,9.895229E-5
22.7,-72.9,0.0032665988
-18.5,-76.3,3.8764664E-8
10.3,-77.7,1.7000158E-7
84.1,-79.7,5.9767147E-10
12.7,-81.1,6.1658817E-10
-19.1,-82.1,1.3890503E-5
-133.1,-85.1,0.50028163
