x,y,insect.M.distribution210t3.3_PA2_RUN1 logistic values
77.1,71.5,0.334297
113.3,70.5,0.024939388
73.1,69.7,0.38175797
29.9,68.7,0.24558058
38.1,63.7,0.43688762
50.9,61.5,0.38454887
52.9,60.7,0.36880305
49.9,54.7,0.40723386
-9.5,53.7,0.24326447
45.7,53.1,0.40225965
-14.7,51.1,0.2131997
34.1,49.5,0.3394061
56.1,49.1,0.38592434
95.3,41.7,0.539189
9.10000000000002,37.1,0.746859
-10.5,36.5,0.77091444
95.3,36.5,0.42619988
-39.5,34.7,0.56079936
-44.3,26.5,0.5203183
1.10000000000002,26.1,0.43599722
96.1,25.3,0.5143794
-9.09999999999999,17.9,0.449574
35.9,9.3,0.32391047
-37.5,7.5,0.21722327
-16.1,7.3,0.2071424
-12.1,3.69999999999999,0.2050548
-38.5,2.3,0.2220918
40.1,1.69999999999999,0.1903376
-9.09999999999999,0.0999999999999943,0.2032351
20.3,-1.30000000000001,0.19542968
-39.9,-1.90000000000001,0.23246647
31.3,-5.5,0.2008183
-32.9,-6.5,0.21532162
-40.9,-8.7,0.28301007
-20.3,-12.7,0.3696995
-47.1,-15.3,0.39482555
-0.699999999999989,-17.3,0.43353224
-22.5,-18.3,0.39165968
18.9,-21.5,0.41754332
16.9,-23.9,0.3893317
7.5,-24.9,0.39430892
-11.3,-27.1,0.41186997
-22.7,-28.5,0.34930074
44.3,-30.3,0.48813012
1.70000000000002,-30.5,0.52066374
4.90000000000001,-30.9,0.52736014
34.1,-33.3,0.47974786
3.70000000000002,-34.9,0.6980027
70.1,-34.9,0.6059369
-0.299999999999983,-36.1,0.40092084
73.9,-38.3,0.58218265
-2.09999999999999,-38.9,0.63130856
35.3,-40.3,0.62700987
-2.5,-47.3,0.44025055
17.5,-48.1,0.36591986
-19.5,-56.7,0.2317956
40.5,-62.3,0.38170707
30.5,-64.7,6.598366E-8
10.1,-65.1,0.24537133
73.5,-70.9,4.926393E-6
