x,y,insect.M.distribution190t1.3_PA1_RUN2 logistic values
138.5,83.5,0.51565117
109.5,82.7,0.513064
160.3,81.5,0.508102
144.7,78.7,0.51675296
174.1,78.7,0.47683072
115.1,76.7,0.5112018
93.3,69.7,0.4804825
73.1,65.7,0.5244094
77.3,61.3,0.6646434
-5.5,61.1,0.4953329
-12.5,58.9,0.4768688
13.9,53.5,0.5158059
55.7,50.5,0.5729271
45.7,50.1,0.5817089
11.1,47.7,0.51017636
23.3,43.9,0.37452355
64.7,43.1,0.4228265
100.7,36.7,0.3600695
-26.7,31.1,0.10377526
3.30000000000001,30.3,0.5566598
94.9,30.3,0.31474298
107.1,23.3,0.33967736
-22.9,21.5,0.26502484
-18.1,15.7,0.25716412
-13.7,14.1,0.22330189
3.30000000000001,11.3,0.21475956
-12.1,10.3,0.3507889
13.3,10.3,0.30316556
-38.7,7.89999999999999,0.4018715
-67.3,5.09999999999999,0.4668686
1.90000000000001,2.89999999999999,0.47657865
-32.5,-4.5,0.47296652
3.70000000000002,-9.10000000000001,0.45588243
25.9,-11.5,0.33916578
-19.9,-12.9,0.30620822
16.9,-12.9,0.3280102
6.30000000000001,-16.3,0.30617172
-18.5,-20.5,0.2776757
-4.89999999999998,-21.1,0.31694552
28.1,-22.1,0.31034222
-7.5,-26.7,0.5415233
18.5,-26.7,0.51076955
-11.5,-31.3,0.46939543
12.9,-31.7,0.71037877
26.1,-34.3,0.036723476
61.3,-34.9,0.2800003
99.7,-36.3,0.33071283
44.3,-39.1,0.22636697
-21.9,-39.9,0.3041782
61.9,-42.3,0.21775536
53.9,-43.9,0.28782424
14.5,-46.7,0.46881908
83.1,-47.5,0.40840185
59.5,-50.7,0.50512916
-27.1,-51.7,0.44247308
48.3,-55.1,0.45225585
26.3,-57.1,0.52228004
-14.1,-63.3,0.53090554
25.5,-65.3,0.76984507
7.10000000000002,-66.9,0.6197295
