x,y,insect.M.distribution220t9.3_PA2_RUN2 logistic values
79.3,79.5,0.0
82.7,75.9,0.0
65.1,74.7,0.0
6.5,71.3,0.0
45.3,68.1,0.0
59.7,67.3,0.0
55.7,66.9,0.0
48.3,51.1,0.0
45.7,50.7,0.0
-13.7,50.3,0.0
74.5,48.9,0.0
-9.89999999999998,44.7,0.0
14.7,44.5,0.2880312
-21.1,41.1,0.0
-27.9,40.5,0.0
-40.3,40.1,0.0
-46.5,38.7,0.0
31.9,37.3,0.0
1.5,33.5,0.0
109.1,31.3,0.0
-38.9,29.5,0.0
-29.1,27.5,0.0
59.1,26.3,0.0
-13.9,20.1,0.0
-34.3,18.7,0.0
-21.5,17.5,0.5691857
-13.1,6.09999999999999,0.0
37.7,2.69999999999999,0.0
30.5,1.3,0.0
-8.29999999999998,0.299999999999997,0.0
-9.69999999999999,-0.300000000000011,0.0
23.9,-1.5,0.0
5.90000000000001,-4.30000000000001,0.0
-6.09999999999999,-6.5,0.0
21.7,-7.10000000000001,0.0
-49.1,-8.30000000000001,0.0
-40.9,-10.5,0.0
7.5,-14.7,0.0
45.1,-23.7,0.0
-12.5,-28.5,0.0
9.5,-28.9,0.0
-7.69999999999999,-33.3,0.0
32.1,-35.7,0.0
5.70000000000002,-36.9,0.0
-3.5,-37.5,0.0
-19.5,-37.7,0.0
38.9,-38.7,0.0
92.9,-42.1,0.0
19.3,-49.9,0.0
10.5,-51.3,0.0
37.5,-53.5,0.0
82.1,-53.7,0.0
76.7,-53.9,0.0
74.9,-54.3,0.0
-26.5,-58.7,0.0
26.5,-61.5,0.0
34.3,-62.9,0.0
-3.29999999999998,-69.1,0.0
-25.3,-70.1,0.0
3.90000000000001,-71.1,0.0
