x,y,insect.M.distribution150t9.2_PA2_RUN1 logistic values
168.3,77.7,0.04757783
164.7,75.5,0.049013805
113.5,74.9,0.041367676
115.3,74.3,0.043927334
119.9,72.9,0.018478425
143.7,71.1,0.019352896
59.5,64.7,0.060543794
0.700000000000017,61.3,0.037659418
52.9,59.1,0.33229154
99.1,54.5,0.23176816
15.9,53.1,0.2187853
52.5,48.5,0.5560374
59.7,48.3,0.4110496
25.1,44.1,0.26689807
74.5,43.7,0.29727235
-11.1,42.1,0.15053958
49.7,40.1,0.6049339
-6.5,39.7,0.64035344
-24.1,35.3,0.0374588
10.9,35.1,0.6925123
-28.9,29.7,0.5775896
107.3,18.5,0.39176032
36.3,9.09999999999999,0.4590935
-31.1,8.69999999999999,0.55642223
-16.1,5.09999999999999,0.47391117
8.5,1.69999999999999,0.02603472
128.3,1.09999999999999,0.06168005
-36.1,-0.900000000000006,0.034515943
-29.5,-1.5,0.043278616
-19.3,-1.7,0.026088798
-21.3,-1.90000000000001,0.024967652
46.1,-13.1,0.4195024
-20.7,-15.7,0.35989392
-29.1,-19.3,0.4546167
-30.1,-26.7,0.33442733
21.7,-28.1,0.36940616
11.1,-28.5,0.33082333
24.9,-29.7,0.37467754
-9.29999999999998,-31.1,0.40980443
34.1,-36.1,0.20843174
-14.9,-40.7,0.62584895
-8.09999999999999,-42.1,0.30874285
13.1,-46.1,0.66680455
14.5,-46.7,0.5483444
71.1,-48.1,0.3395875
18.7,-55.5,0.34920952
42.5,-55.5,0.7581143
91.9,-56.9,0.44572827
85.3,-58.1,0.4658313
21.7,-60.5,0.30069512
38.9,-61.9,0.49537912
79.7,-62.3,0.27360305
73.1,-68.1,0.03643105
89.9,-68.9,0.008970298
82.7,-69.5,0.033436198
71.3,-70.7,0.034043524
99.3,-71.1,4.132334E-4
74.9,-75.3,0.34406617
81.5,-75.7,0.31524262
35.3,-80.3,2.0452625E-14
