x,y,insect.M.distribution120t3.3_PA2_RUN2 logistic values
178.3,86.3,0.5164128
-126.9,85.7,0.51613766
-130.9,84.9,0.5161638
-139.3,84.7,0.51626235
135.1,76.9,0.5170157
148.3,75.5,0.5170238
-29.7,62.3,0.516301
64.3,59.7,0.50025713
74.5,59.3,0.49710867
27.1,58.3,0.50740826
47.1,53.3,0.5086921
36.3,49.9,0.5138558
88.7,47.9,0.51016694
28.1,46.7,0.5129703
-16.5,45.3,0.5163
66.5,44.1,0.50966316
-21.1,43.7,0.50330764
-9.5,39.7,0.50115347
16.7,38.1,0.51488936
51.7,35.9,0.5112941
85.3,35.3,0.51082915
-9.29999999999998,21.7,0.5052817
88.7,20.5,0.5100136
3.10000000000002,11.1,0.5125112
12.7,8.5,0.5132193
34.3,7.3,0.5167002
12.9,6.5,0.51638687
12.9,4.09999999999999,0.5164387
6.70000000000002,0.299999999999997,0.5170772
-2.29999999999998,-1.10000000000001,0.51705563
14.1,-1.7,0.5170901
8.90000000000001,-6.10000000000001,0.51686174
31.7,-10.3,0.5141865
-30.5,-18.7,0.5107645
30.5,-23.1,0.51162595
2.90000000000001,-28.9,0.510248
-32.9,-34.3,0.47197416
9.10000000000002,-42.3,0.5077432
18.7,-45.3,0.50985867
-2.09999999999999,-47.3,0.5130804
120.7,-47.3,0.50267375
26.1,-51.7,0.51197404
-24.3,-51.9,0.51578796
92.7,-60.3,0.47977427
124.1,-60.9,0.46660325
111.3,-61.9,0.47591737
97.5,-63.5,0.47836834
63.3,-64.5,0.47199276
98.1,-66.3,0.45902374
81.7,-68.1,0.46179166
107.3,-68.7,0.44510925
-4.5,-71.5,0.48908785
61.7,-72.5,0.42277694
29.5,-74.9,0.44181782
33.1,-75.1,0.3953617
-15.9,-77.7,0.5169395
114.5,-77.7,0.48311657
23.3,-79.5,0.33752376
12.3,-83.7,0.48070833
-2.69999999999999,-84.3,0.5070358
