x,y,insect.M.distribution250t1.3_PA2_RUN2 logistic values
-8.5,79.1,0.48821175
25.9,78.9,0.48751092
46.7,77.7,0.48737133
43.1,64.7,0.4942994
51.5,61.1,0.4928846
27.1,57.7,0.49101976
52.7,55.1,0.49161682
42.3,44.7,0.4998758
-2.69999999999999,39.5,0.51577663
31.5,33.5,0.5166576
-6.29999999999998,32.5,0.53550315
-25.3,31.7,0.52404237
8.30000000000001,31.5,0.52961564
44.5,30.5,0.52113074
102.1,20.9,0.49567622
-41.9,12.7,0.50187516
11.3,9.3,0.49699262
43.7,1.5,0.48924562
97.1,-0.300000000000011,0.4900968
-42.7,-1.30000000000001,0.4892377
-35.5,-2.10000000000001,0.48937032
-36.1,-2.5,0.48933053
-25.5,-2.90000000000001,0.4913228
1.10000000000002,-7.90000000000001,0.49583983
-8.09999999999999,-20.5,0.50283766
-29.3,-23.3,0.4944733
-31.9,-23.9,0.49314055
-8.89999999999998,-24.5,0.4951917
8.5,-32.7,0.5445598
-4.29999999999998,-33.1,0.5377325
30.7,-34.9,0.51377684
38.7,-36.7,0.50389075
33.9,-38.1,0.505969
-31.5,-39.9,0.497727
-27.1,-40.1,0.49655166
37.1,-40.9,0.50598407
9.90000000000001,-41.1,0.50122726
35.9,-42.3,0.4984874
-10.3,-42.9,0.4962575
24.9,-42.9,0.49908197
-32.5,-45.3,0.4899997
44.1,-47.7,0.49564826
93.9,-48.5,0.50170255
-5.89999999999998,-53.3,0.49391335
49.9,-54.7,0.495077
87.5,-56.3,0.5058809
114.5,-56.5,0.48929378
-22.5,-58.1,0.49121383
64.3,-58.3,0.49497154
32.1,-59.3,0.49367014
-12.7,-59.7,0.4936943
-23.3,-62.9,0.49174553
96.9,-67.7,0.52067673
115.7,-68.9,0.4909711
51.5,-71.3,0.51695323
-4.89999999999998,-71.5,0.48730287
29.5,-72.5,0.43372107
59.9,-74.5,0.52490497
15.3,-81.9,0.42516053
92.7,-83.5,0.49068004
