x,y,insect.M.distribution170t9.3_PA1_RUN1 logistic values
-171.3,81.5,0.0
69.5,79.1,0.0
101.5,79.1,0.0
75.9,78.7,0.0
91.1,78.1,0.0
155.7,72.5,0.0
110.3,72.3,0.0
85.7,63.1,0.0
78.1,61.5,0.0
29.9,59.7,0.0
45.1,59.7,0.0
52.5,54.3,0.0
103.7,50.9,0.0
109.7,49.9,0.0
-18.9,47.3,0.0
43.3,43.7,0.0
98.5,42.3,0.0
67.5,40.1,0.0
83.1,39.3,0.0
-38.9,34.3,0.0
103.5,32.7,0.0
-24.7,30.5,0.0
-21.1,25.3,0.0
-30.1,23.9,0.0
69.3,16.5,0.0
-6.29999999999998,15.5,0.0
-17.9,14.9,0.0
-15.1,13.7,0.0
-3.89999999999998,11.1,0.0
-35.5,8.5,0.0
33.3,-1.7,0.0
27.1,-4.90000000000001,0.0
-23.3,-7.5,0.0
42.7,-7.5,0.0
10.3,-8.7,0.0
-39.3,-10.1,0.0
4.5,-12.3,0.0
27.5,-13.3,0.0
-10.9,-19.7,0.0
40.9,-22.7,0.0
-7.89999999999998,-25.9,0.0
5.30000000000001,-25.9,0.0
-34.5,-26.1,0.0
-12.3,-29.3,0.0
38.1,-30.3,0.0
-21.1,-30.7,0.0
-7.69999999999999,-33.9,0.0
29.1,-36.1,0.0
1.90000000000001,-36.3,0.0
61.9,-46.3,0.0
18.1,-56.1,0.0
58.7,-59.7,0.0
64.9,-61.1,0.0
10.9,-61.9,0.0
4.10000000000002,-62.7,0.0
-2.69999999999999,-63.9,0.5
3.5,-63.9,0.0
1.5,-65.3,0.0
28.5,-69.7,0.0
48.5,-72.3,0.0
