x,y,insect.M.distribution180t3.3_PA1_RUN2 logistic values
-174.7,83.3,0.5014637
171.5,81.3,0.4996032
134.5,80.5,0.4955621
91.5,79.1,0.4983925
142.1,76.5,0.49626258
99.5,76.3,0.4945775
111.1,73.9,0.49911574
83.1,63.7,0.49707678
106.9,61.3,0.5714813
41.9,59.5,0.5051968
-31.3,58.5,0.5045662
3.70000000000002,57.9,0.50023395
89.9,49.5,0.5106389
73.3,46.3,0.4908429
19.3,38.5,0.49558777
-10.5,36.3,0.50376517
13.7,34.5,0.50200397
-40.3,29.5,0.49362004
-15.3,28.9,0.4939166
-23.7,26.5,0.49427184
-25.3,26.3,0.49413636
-30.9,23.1,0.49081007
1.70000000000002,20.3,0.49227428
-18.9,17.3,0.49241367
27.5,14.3,0.50120944
9.70000000000002,13.3,0.49046502
6.30000000000001,12.9,0.49830514
25.1,10.5,0.49371442
-30.9,2.89999999999999,0.49776226
-27.3,1.09999999999999,0.49834904
-17.9,-7.90000000000001,0.49996787
37.1,-7.90000000000001,0.5063881
-24.5,-9.10000000000001,0.4943581
33.7,-10.5,0.506285
47.1,-11.5,0.505187
3.90000000000001,-11.7,0.4908663
-32.1,-20.3,0.5109095
22.3,-24.3,0.49005884
-2.69999999999999,-26.5,0.49086583
42.1,-29.5,0.5007145
-1.5,-30.9,0.49876526
-17.3,-31.1,0.5034219
-19.3,-32.9,0.5037247
86.7,-39.5,0.49750137
46.9,-40.1,0.49052584
28.9,-42.5,0.52414906
20.3,-47.1,0.5077238
62.5,-47.1,0.49002331
12.9,-49.7,0.4979632
58.9,-50.1,0.49032798
26.1,-52.1,0.49430037
74.3,-52.7,0.49257296
11.5,-56.7,0.494216
42.5,-59.5,0.4940514
-2.69999999999999,-60.9,0.49284127
-14.9,-61.9,0.49457774
68.5,-62.7,0.49664152
71.3,-63.7,0.4926543
3.30000000000001,-65.3,0.5026938
43.9,-76.3,0.5123242
