x,y,insect.M.distribution250t7.3_PA1_RUN2 logistic values
39.5,77.5,0.42631578
-3.09999999999999,76.1,0.4321252
30.1,72.3,0.45661876
8.5,69.5,0.40980485
60.3,65.5,0.5688968
31.3,63.5,0.47012174
3.30000000000001,50.5,0.44528988
63.1,49.7,0.647437
57.9,41.9,0.5383476
-27.7,38.3,0.4670641
71.5,36.7,0.5250492
-15.9,33.5,0.48949504
96.7,33.5,0.53231364
33.5,30.7,0.4676652
-2.69999999999999,28.9,0.4769622
29.3,26.7,0.45486942
37.3,20.1,0.48539805
-38.7,14.1,0.4719542
3.70000000000002,11.3,0.5239399
92.9,0.899999999999991,0.4848413
-25.3,0.699999999999989,0.4878175
12.7,-4.10000000000001,0.46765155
-30.7,-9.10000000000001,0.5314729
2.5,-12.5,0.51835763
-5.89999999999998,-12.7,0.5117589
-34.9,-15.3,0.49905086
28.5,-16.5,0.49224174
-27.3,-16.7,0.5202287
41.7,-16.7,0.46531993
109.9,-17.7,0.45488134
105.3,-19.5,0.49331975
-21.1,-25.7,0.4836682
-16.9,-30.1,0.5843643
-13.3,-30.9,0.5719783
-2.09999999999999,-32.9,0.5864123
49.9,-34.5,0.4944807
-17.5,-36.1,0.5117923
21.1,-38.3,0.52087253
-35.3,-38.7,0.48379263
-37.7,-40.1,0.5120104
127.7,-41.1,0.46857628
101.7,-44.7,0.45926103
56.1,-45.5,0.47942695
16.7,-46.5,0.46798962
113.1,-46.5,0.49553192
29.7,-53.3,0.51053125
-7.89999999999998,-53.7,0.48762318
32.3,-57.3,0.51507115
108.7,-60.9,0.49998656
25.1,-65.5,0.51735264
-16.7,-67.3,0.4810416
89.7,-68.5,0.4300306
21.7,-69.3,0.43949732
51.7,-79.9,0.21614887
19.3,-81.5,0.15886351
52.1,-82.3,0.22761606
33.9,-82.7,0.5191727
99.1,-82.9,0.48723936
100.7,-84.3,0.48151287
56.9,-86.1,0.5717544
