x,y,insect.M.distribution130t5.2_PA1_RUN1 logistic values
7.10000000000002,63.9,0.39374807
10.9,59.1,0.23496939
38.3,53.9,0.26551726
79.3,49.7,0.22369847
63.3,38.9,0.32308397
39.3,38.3,0.39785653
40.5,35.9,0.4442326
66.7,35.1,0.3271003
83.5,34.3,0.31772685
103.3,34.3,0.87244403
90.7,33.7,0.3112
11.9,31.1,0.41294318
-32.9,29.1,0.28768596
22.9,25.3,0.37219793
-3.29999999999998,23.9,0.33032715
-10.1,21.7,0.25287023
12.1,21.7,0.30199033
23.1,19.9,0.31649703
0.100000000000023,14.5,0.2665778
85.3,13.5,0.43173474
11.9,10.9,0.3141435
-37.9,9.5,0.5378945
20.3,8.09999999999999,0.3455142
28.5,5.3,0.37780952
-7.69999999999999,1.69999999999999,0.39437285
39.5,0.899999999999991,0.53761226
-3.89999999999998,-0.700000000000003,0.39342937
-3.5,-4.5,0.415645
-41.3,-6.5,0.45692313
39.3,-9.30000000000001,0.47920454
-14.9,-10.7,0.37140182
-18.3,-13.3,0.32615647
-15.9,-13.5,0.36515167
-15.3,-13.5,0.50434315
-17.5,-16.7,0.3779207
-24.3,-22.5,0.3432501
-7.69999999999999,-30.1,0.35442543
-5.89999999999998,-35.7,0.05028124
118.7,-48.5,0.32423514
127.3,-49.7,0.26446164
106.5,-53.1,0.19554292
99.5,-53.9,0.20197062
11.9,-56.3,0.47784898
84.9,-57.7,0.24670677
16.7,-61.7,0.22989705
-38.9,-62.7,0.5013137
38.5,-65.9,0.07841197
119.5,-65.9,0.012645936
33.1,-68.1,0.02523091
15.7,-68.3,0.031832095
113.1,-69.1,0.01784668
40.7,-69.9,0.13794571
122.7,-70.3,0.0033794658
117.3,-70.5,0.004625427
17.9,-71.3,0.0110523775
111.1,-71.3,0.0010806837
22.5,-72.9,0.014533325
-18.3,-76.3,4.8477796E-6
84.3,-79.7,2.7456252E-7
-5.09999999999999,-82.1,2.4171543E-6
