X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
20.2231,38.6193,train,51533.99583205287,100.0,0.9999982800005752
8.7655,39.7378,train,1171556.9362970735,100.0,0.9999999243412026
32.4277,-30.4923,train,1.274806730787325E-4,0.0516385900461251,0.001436141805121062
19.443,43.0475,train,8.671069540731391E7,100.0,0.9999999989777663
19.4027,43.0557,train,8.671069540731391E7,100.0,0.9999999989777663
120.6571,45.115,train,2.2751230796179155E-5,0.009172424259091871,2.566082244129913E-4
45.3839,-60.7855,train,0.04000619563156269,14.764953215147168,0.3109818534756903
37.3313,-25.2967,train,9.197658345040012E-5,0.022836696903402107,0.0010365827824519456
8.773,39.7501,train,1171556.9362970735,100.0,0.9999999243412026
18.7298,41.6271,train,690453.530983241,100.0,0.999999871622665
99.4583,62.3936,train,4.90175633528171E-11,1.3839652715547302E-8,5.530047375902044E-10
20.4517,38.9757,train,51533.99583205287,100.0,0.9999982800005752
116.5512,42.5179,train,0.06713317983545203,23.592996561341742,0.43097139791761957
85.7786,59.1674,train,3.7270711602822814E-8,8.53665942894109E-6,4.20479314451355E-7
15.6565,38.2561,train,1226195.1331009432,100.0,0.999999927712493
15.7471,38.2216,train,1226195.1331009432,100.0,0.999999927712493
18.636,41.6102,train,690453.530983241,100.0,0.999999871622665
120.8974,45.1787,train,2.2751230796179155E-5,0.009172424259091871,2.566082244129913E-4
18.7388,41.6621,train,690453.530983241,100.0,0.999999871622665
18.7576,41.6264,train,690453.530983241,100.0,0.999999871622665
76.3284,42.1679,train,0.0668825439192035,23.459992375467774,0.4300543585655865
8.7638,39.7185,train,1171556.9362970735,100.0,0.9999999243412026
9.6879,40.4002,train,1009260.6579148264,100.0,0.9999999121747319
