x,y,insect.M.distribution70t5.1_PA2_RUN2 logistic values
-131.3,78.9,0.060998045
-120.7,75.1,0.0033243755
-130.3,72.5,5.8735145E-4
66.9,64.3,0.4044411
4.5,64.1,7.1865215E-4
38.9,59.9,0.50769126
40.9,53.5,0.14051065
-37.7,51.7,0.0026348813
25.7,50.7,0.20474134
30.3,50.5,0.15741391
44.3,50.1,0.1761115
80.3,48.9,3.814403E-7
-40.9,43.5,0.059441246
14.5,42.9,0.16007927
71.7,41.9,4.8770133E-5
64.7,39.9,0.012726544
5.10000000000002,36.1,0.025506157
72.7,33.9,0.0026334398
12.5,33.7,0.5197289
50.3,32.3,0.3981656
73.3,32.3,0.023449466
11.1,31.5,0.6249912
110.1,30.3,0.055211104
14.7,26.7,0.6278772
78.3,22.9,0.0012299644
-0.299999999999983,21.3,0.10276517
21.9,14.5,0.47778082
12.1,14.1,0.032228928
12.1,12.7,0.06067355
14.9,5.89999999999999,0.089189604
13.1,4.69999999999999,0.120285146
12.7,1.69999999999999,0.07259121
45.9,1.5,0.60006696
42.7,1.09999999999999,0.48321342
2.70000000000002,-0.700000000000003,3.836025E-4
13.5,-0.900000000000006,0.066451654
44.3,-1.5,0.6259699
54.5,-4.30000000000001,0.62986267
11.7,-7.30000000000001,0.008836745
27.9,-7.7,0.2323813
-24.7,-13.5,0.002660237
20.3,-15.1,0.099166885
-50.5,-19.7,0.0537373
19.7,-23.5,0.008266596
26.3,-24.9,1.7438999E-4
23.3,-27.1,0.0011726498
19.1,-27.7,1.5361758E-4
5.70000000000002,-39.1,9.395592E-4
104.7,-53.3,0.002493795
117.1,-59.3,0.26933002
144.5,-67.9,0.59187233
134.1,-71.9,0.027003696
114.9,-72.1,0.62193686
86.9,-73.1,0.051891703
116.7,-74.1,0.6298797
110.3,-77.3,0.42065945
87.1,-78.5,0.0011235768
88.9,-78.7,8.6886465E-4
92.3,-78.9,0.0011065366
42.3,-80.3,0.057345513
