x,y,insect.M.distribution80t7.3_PA2_RUN1 logistic values
-107.5,81.9,0.21598488
-98.1,81.3,6.080885E-4
-172.1,80.1,0.042854793
119.9,74.7,0.18695317
-125.3,74.3,7.6149663E-6
-24.3,61.5,0.6155691
0.5,57.7,0.107869945
-26.7,56.9,0.652761
68.9,55.3,0.5007494
78.9,53.9,0.017823221
36.9,52.9,0.24426475
10.1,51.3,0.0023360548
23.9,43.5,0.22943053
-23.7,42.3,0.69680136
41.1,40.7,0.39291757
36.1,38.9,0.28440607
9.90000000000001,38.3,0.57892543
37.5,38.3,0.41919035
87.5,35.5,4.5087765E-9
23.9,35.1,0.5393603
77.9,34.9,5.8626273E-7
74.7,33.7,0.08090908
-4.29999999999998,31.9,3.7799262E-5
73.3,29.3,0.40398833
28.3,22.7,0.50998
64.5,15.3,0.5039642
12.7,6.3,0.41398564
-14.5,1.69999999999999,3.9758452E-4
-8.69999999999999,0.899999999999991,0.0023069226
-33.7,0.699999999999989,0.43299976
-45.5,-0.100000000000009,4.7467437E-4
-30.7,-0.100000000000009,0.33835107
21.3,-1.5,6.05948E-8
24.9,-4.90000000000001,7.491132E-5
33.3,-6.30000000000001,1.2385412E-4
5.5,-7.7,0.118213795
32.7,-11.1,1.9552278E-4
-42.7,-13.3,0.037206538
-45.1,-15.7,0.08626521
-40.7,-19.9,0.009201077
19.5,-23.9,3.268666E-6
-42.7,-24.5,0.009611283
-39.3,-25.7,0.11771736
-47.9,-26.5,2.9332567E-15
61.3,-29.3,0.51908827
15.1,-31.3,8.307724E-9
-50.1,-36.7,3.4288055E-6
0.900000000000006,-42.3,0.038280103
146.7,-49.7,0.0036046868
118.1,-50.3,0.0028590378
156.5,-51.3,0.026017006
103.7,-52.9,0.001368121
114.9,-54.1,3.197949E-4
107.9,-54.3,4.715685E-5
113.5,-61.7,0.39913857
145.7,-63.5,0.64325726
146.1,-70.1,0.47989148
131.1,-71.5,6.740992E-5
16.3,-78.9,1.9548692E-9
96.1,-79.9,1.07361835E-7
