x,y,insect.M.distribution190t5.3_PA1_RUN1 logistic values
86.5,84.3,0.47921887
-162.5,83.1,0.46682042
109.5,82.7,0.50735646
160.3,81.5,0.50268674
144.7,78.7,0.5108289
114.9,76.7,0.50560385
93.3,69.7,0.47670987
73.1,65.7,0.5180381
-5.5,61.1,0.4906742
90.3,56.7,0.8144533
14.1,53.5,0.50993735
55.9,50.5,0.5638148
45.9,50.1,0.5721225
23.3,43.9,0.377017
64.9,43.1,0.42250574
100.7,36.7,0.3633743
-36.9,36.1,0.23459937
18.3,31.5,0.43257523
-14.9,31.3,0.19859685
-29.3,31.1,0.113998376
-8.09999999999999,30.3,0.35629076
-36.3,26.5,0.27794883
103.7,23.3,0.29885882
-29.3,20.5,0.27660486
-15.1,15.7,0.2681048
-15.9,11.7,0.2330086
7.5,11.3,0.22167224
13.9,10.3,0.30944362
-18.5,8.69999999999999,0.38095722
-31.3,2.89999999999999,0.48429078
33.1,0.5,0.46797037
2.30000000000001,-1.10000000000001,0.47696662
36.5,-1.7,0.46665487
28.9,-5.10000000000001,0.47078407
-47.7,-7.90000000000001,0.38287383
-41.9,-10.3,0.3849758
16.1,-11.5,0.3343554
-22.7,-12.9,0.31241038
16.1,-12.9,0.3342311
-31.9,-13.9,0.31842178
18.7,-14.1,0.3324521
21.3,-19.3,0.31175748
-18.3,-20.5,0.28513232
-5.89999999999998,-21.1,0.32381678
17.5,-24.3,0.42121482
-7.29999999999998,-26.7,0.53416485
15.9,-26.7,0.5109563
-22.5,-29.5,0.4823997
25.5,-34.3,0.043111764
28.1,-34.5,0.029931441
61.1,-34.9,0.2873543
99.9,-36.3,0.33560202
0.100000000000023,-38.1,0.20073128
46.1,-39.1,0.19918624
-21.5,-39.9,0.31175387
55.7,-43.9,0.29372096
83.3,-47.5,0.40899056
-26.1,-51.7,0.4428609
-13.9,-63.3,0.5241574
26.5,-65.3,0.78588784
