x,y,insect.M.distribution240t3.3_PA2_RUN2 logistic values
3.10000000000002,78.5,0.01614509
54.7,78.1,0.007552562
41.3,73.5,0.39513066
51.5,72.1,0.30586222
-0.299999999999983,71.1,0.004103999
35.7,70.5,0.4537678
51.3,63.3,0.43406108
32.7,57.5,0.459001
24.5,55.3,0.52606255
123.1,54.3,0.029376823
-24.3,46.7,0.18131424
34.7,42.9,0.053466644
49.3,42.1,0.2254557
27.7,41.9,0.02483713
84.1,41.9,0.23452738
28.5,41.5,0.04353284
33.7,40.3,0.11165382
82.1,40.1,0.29363346
76.9,38.5,0.22788343
54.1,37.9,0.16456391
19.3,32.3,0.18369296
50.9,31.3,0.1617032
24.1,24.9,0.25761455
-21.1,24.5,0.21830025
11.9,7.89999999999999,0.26297787
-31.9,2.89999999999999,0.46700698
-17.5,-0.300000000000011,0.7514286
50.1,-0.300000000000011,0.13718264
89.1,-2.10000000000001,0.12347469
-45.9,-5.10000000000001,0.13560727
-45.1,-7.5,0.12133506
20.5,-10.3,0.3625812
40.5,-13.7,0.10112021
27.1,-21.9,0.15833592
35.3,-22.3,0.26723814
-29.5,-23.5,0.17637525
2.70000000000002,-33.5,0.09103883
15.9,-33.7,0.10982387
46.3,-34.1,0.18393366
-1.89999999999998,-34.7,0.45727968
-39.1,-38.1,0.45013124
-19.5,-42.9,0.3458502
44.5,-42.9,0.23769338
50.9,-44.1,0.473169
94.3,-44.5,0.53075427
99.3,-45.1,0.4374904
-31.7,-49.1,0.34782675
-23.3,-54.7,0.719006
90.7,-55.9,0.6296474
59.7,-57.1,0.64871585
-3.09999999999999,-57.5,0.5596653
6.5,-58.5,0.5655017
38.5,-58.7,0.6542277
17.9,-58.9,0.6839872
58.1,-60.1,0.45273983
91.7,-70.1,0.059541136
94.7,-78.7,8.480425E-5
50.3,-78.9,1.0168403E-6
104.3,-81.3,0.4667266
-37.9,-83.5,0.5104689
