x,y,insect.M.distribution180t3.1_PA1_RUN1 logistic values
-174.7,83.3,0.4886072
158.9,82.1,0.46731046
111.7,81.3,0.44271782
171.5,81.3,0.47705987
134.5,80.5,0.44463104
91.5,79.1,0.4700953
142.1,76.5,0.44846228
27.5,59.5,0.47759035
41.9,59.5,0.5399388
-31.3,58.5,0.5090961
72.7,54.3,0.6837879
3.90000000000001,50.9,0.50476694
90.7,42.9,0.40466735
87.9,42.3,0.40257478
19.3,38.5,0.433692
-10.5,36.3,0.5459299
13.7,34.5,0.472782
51.1,30.7,0.45472902
-40.3,29.5,0.416696
-23.5,25.7,0.38448274
-18.9,21.3,0.38638702
1.70000000000002,20.3,0.39691976
10.3,16.3,0.3809596
27.5,14.3,0.44491467
33.7,14.1,0.45421422
9.70000000000002,13.3,0.38219455
6.30000000000001,12.9,0.42773816
-3.5,11.9,0.3810211
25.1,10.5,0.40957075
0.900000000000006,4.5,0.43724895
-30.9,2.89999999999999,0.47216916
-41.7,1.69999999999999,0.4704322
-27.3,1.09999999999999,0.47460973
-15.5,-0.700000000000003,0.57336843
-12.1,-8.90000000000001,0.5883321
-24.5,-9.10000000000001,0.41890693
-27.3,-13.1,0.4017602
-32.1,-20.3,0.5033659
23.7,-20.9,0.41689134
-2.69999999999999,-26.5,0.39000103
33.5,-27.1,0.38615337
42.1,-29.5,0.4470836
-1.5,-30.9,0.46368247
13.3,-33.9,0.80260044
86.7,-39.5,0.42325333
46.9,-40.1,0.38957104
28.9,-42.5,0.58288044
-7.5,-43.7,0.6321306
62.5,-47.1,0.3826434
12.9,-49.7,0.45743096
74.3,-52.7,0.39486173
19.3,-55.7,0.43487957
80.9,-56.1,0.41191718
11.5,-56.7,0.42321625
42.5,-59.5,0.41136885
-2.69999999999999,-60.9,0.4012437
68.5,-62.7,0.42483535
70.9,-62.9,0.41346002
71.3,-63.7,0.402896
3.30000000000001,-65.3,0.458182
