x,y,insect.M.distribution160t3.1_PA2_RUN2 logistic values
110.5,78.5,0.0
94.1,75.5,4.242698E-23
93.1,75.1,4.408182E-23
164.9,73.3,0.29107484
113.1,71.3,1.8403648E-6
77.7,69.1,1.8901565E-6
55.3,68.7,0.07255624
5.30000000000001,65.9,0.077870764
26.3,63.1,0.52916723
-36.3,58.1,0.22780363
47.7,56.7,0.60404223
23.3,56.1,0.10719597
93.1,55.5,0.05150301
108.1,54.3,0.10266922
90.1,53.1,0.07906438
91.9,50.7,0.20622125
-30.9,46.1,0.18768358
47.1,45.9,0.6687089
-24.1,44.1,0.015263133
19.9,43.5,0.62713236
-26.3,41.7,0.42626852
9.90000000000001,41.7,0.41622937
84.1,39.9,0.52621233
-31.7,38.5,8.960643E-8
13.3,38.5,0.31570885
-46.7,33.1,7.9222787E-7
49.7,31.1,0.29262626
-39.7,27.9,0.4794889
3.5,22.9,0.37471288
105.9,18.9,0.59687126
23.9,18.1,0.016946137
-32.1,5.09999999999999,0.46194586
29.5,1.89999999999999,0.16980806
-15.5,1.69999999999999,0.17439258
116.1,1.3,0.12722076
-44.3,1.09999999999999,0.11171035
-2.09999999999999,-1.90000000000001,0.06459586
5.90000000000001,-5.5,0.085537545
16.5,-5.7,0.15861964
26.5,-6.10000000000001,0.14470868
1.5,-7.10000000000001,0.08491494
32.9,-8.5,0.66798407
-3.69999999999999,-9.10000000000001,0.5373339
-1.09999999999999,-12.9,0.69536096
31.3,-16.5,0.37370282
0.100000000000023,-26.9,0.45025387
10.1,-28.1,0.4411762
-6.69999999999999,-29.3,0.58062357
36.5,-37.9,2.051512E-35
37.5,-39.9,2.302062E-22
37.3,-42.3,2.3205916E-4
104.3,-45.5,0.6518505
36.3,-51.9,0.6009341
67.9,-52.1,0.18043259
39.5,-52.5,0.16592236
24.1,-54.5,0.20066035
94.7,-55.7,0.07607084
97.5,-59.5,0.3955286
42.5,-62.1,0.23817706
-6.69999999999999,-68.3,2.4332807E-9
