x,y,insect.M.distribution90t3.3_PA2_RUN1 logistic values
-163.9,78.9,0.26904166
168.3,77.3,0.26718298
1.10000000000002,65.3,0.44158646
1.70000000000002,61.1,0.44429952
64.3,54.7,0.5790899
89.5,52.9,0.1600092
29.3,52.3,0.5362335
79.3,50.1,0.1261355
19.3,45.3,0.5724914
48.3,44.7,0.51143783
69.3,44.1,0.24960256
-45.1,41.9,0.47292575
-24.9,40.3,0.55701137
-43.5,39.9,0.432996
-53.3,38.7,0.46617728
6.30000000000001,38.7,0.5763831
62.7,38.7,0.4791995
88.7,37.9,0.039337244
87.3,37.7,0.03918867
3.70000000000002,37.3,0.5768158
79.9,37.1,0.23070513
7.30000000000001,34.1,0.57612735
79.3,31.7,0.5420458
115.1,29.3,0.37308982
85.5,15.1,0.5734242
30.9,14.7,0.57414013
-18.7,8.89999999999999,0.5694608
-13.7,5.5,0.46327716
19.5,4.89999999999999,0.348163
120.7,3.3,0.43683448
29.1,0.0999999999999943,0.40634593
47.9,-1.10000000000001,0.5717057
-42.3,-1.7,0.15466124
36.5,-1.90000000000001,0.52583015
-45.5,-2.10000000000001,0.5023216
-48.7,-5.90000000000001,0.57284516
41.5,-8.30000000000001,0.5735555
3.10000000000002,-15.9,0.38791907
5.90000000000001,-16.9,0.38588005
30.1,-17.5,0.4622662
5.10000000000002,-21.9,0.2608759
8.10000000000002,-25.3,0.1841707
57.3,-28.5,0.57459027
-44.1,-28.7,0.14118911
16.3,-29.9,0.24805486
58.9,-31.7,0.57486755
2.70000000000002,-33.5,0.23036373
46.7,-35.9,0.49636668
12.7,-36.1,0.31710982
14.7,-37.7,0.23307559
113.1,-57.5,0.47885603
64.3,-64.5,0.5920843
107.5,-64.5,0.58333486
9.10000000000002,-67.7,0.5840024
101.5,-68.1,0.57402647
100.9,-68.5,0.5766427
15.1,-71.1,0.58827555
38.3,-71.1,0.2729163
13.3,-75.3,0.36690378
12.3,-76.7,0.41388133
