x,y,insect.M.distribution110t1.3_PA2_RUN1 logistic values
3.70000000000002,69.3,0.004102315
-24.1,57.7,0.005002544
85.7,56.5,0.020942822
74.9,56.3,0.0031282383
79.3,55.7,0.0036135789
38.5,55.1,0.0026978382
64.1,54.9,0.0018058715
55.7,48.3,0.0068500782
86.3,47.3,0.74131966
-17.3,45.3,0.009958433
-28.5,41.9,0.0058303685
74.3,40.9,0.16516998
-25.3,40.7,0.0064841006
10.3,40.5,0.0017215158
-28.9,35.7,0.003068785
7.30000000000001,33.1,0.0017003409
4.30000000000001,31.9,0.0056649344
-41.9,31.5,0.010333698
98.7,30.1,0.39459196
4.5,19.5,0.0069694193
69.5,17.1,0.0017094179
107.7,16.7,0.005017575
7.30000000000001,5.5,0.016545586
5.30000000000001,2.3,0.014903311
42.5,-0.100000000000009,0.001629643
-40.7,-1.10000000000001,0.004723132
-42.7,-1.30000000000001,0.0038307519
4.5,-2.10000000000001,0.0053567733
35.5,-9.5,0.003865676
-38.7,-20.3,0.018061886
-24.5,-26.1,0.0072385077
-24.9,-29.9,0.006057623
-24.1,-33.1,0.008316272
0.300000000000011,-33.7,0.008018403
18.3,-34.1,0.027832838
46.3,-35.9,0.0023982576
5.10000000000002,-37.5,0.003397376
124.5,-41.1,0.0030263497
-39.1,-41.3,0.012404844
-39.1,-42.1,0.012939908
32.7,-43.7,0.05928192
113.1,-45.9,0.0027316406
28.5,-47.1,0.011101286
41.9,-47.7,0.0019780674
-3.69999999999999,-47.9,0.016490499
102.9,-54.5,0.011918054
112.9,-58.1,0.006774345
40.1,-59.5,0.008358453
22.5,-60.5,0.0035421143
50.3,-62.7,0.008290346
31.7,-63.7,0.077787936
122.5,-65.7,0.005627334
137.5,-66.7,0.074844025
77.5,-71.7,0.0039966945
1.5,-72.7,0.005681817
59.5,-72.9,0.004318722
68.3,-74.9,0.0031479893
59.7,-76.9,0.0028582974
166.7,-77.5,0.014298549
36.9,-79.1,0.008785708
