x,y,insect.M.distribution170t5.3_PA1_RUN1 logistic values
-171.1,81.5,0.48798156
69.5,79.1,0.43472353
101.7,79.1,0.4249718
76.1,78.7,0.46612707
110.5,72.3,0.34627625
78.3,61.5,0.3462384
116.7,58.1,0.6950476
26.9,56.9,0.44943184
53.1,54.3,0.46148652
15.3,52.7,0.41897482
20.3,52.1,0.43279535
103.9,50.9,0.7372147
109.5,49.9,0.63511
112.3,49.5,0.7688551
66.7,40.1,0.39677295
-40.3,34.3,0.079935394
103.1,32.7,0.5267243
-25.7,30.5,0.0035059515
22.3,29.3,0.5101112
-21.9,25.3,0.41852832
-46.7,21.7,0.3443102
-16.9,15.5,0.29811803
-19.9,14.9,0.40157178
-6.09999999999999,13.7,0.2881824
-1.09999999999999,12.5,0.29347092
29.9,12.5,0.37717518
-2.5,11.1,0.39253995
-15.7,8.69999999999999,0.5074182
34.3,8.5,0.47274804
39.5,4.89999999999999,0.5226638
-34.9,0.899999999999991,0.46557274
12.3,0.699999999999989,0.42241728
8.10000000000002,-2.7,0.4175759
-9.09999999999999,-4.30000000000001,0.42990294
43.1,-7.5,0.5192897
15.5,-10.1,0.4768507
-21.3,-10.9,0.44807863
16.9,-12.3,0.5007668
-0.0999999999999943,-12.5,0.46383026
33.3,-13.3,0.5170026
-25.7,-18.5,0.414013
40.7,-22.7,0.48249412
-3.5,-25.9,0.44746956
7.5,-25.9,0.45285055
-31.1,-26.7,0.48205864
-7.09999999999999,-30.1,0.4840246
-9.89999999999998,-33.9,5.476843E-4
-0.299999999999983,-36.3,7.2615085E-6
39.7,-36.7,0.23367608
41.3,-42.5,0.33837092
50.5,-50.1,0.43977654
18.9,-56.1,0.43588552
63.5,-61.1,0.42222708
11.7,-61.9,0.4063551
4.10000000000002,-62.7,0.4300798
3.70000000000002,-63.9,0.2934262
2.30000000000001,-65.3,0.30426884
26.9,-69.7,0.12897755
47.7,-72.3,0.14314543
60.3,-76.5,5.32788E-33
