x,y,insect.M.distribution160t1.1_PA2_RUN1 logistic values
110.7,78.5,0.16411483
164.5,75.9,0.53344625
94.1,75.5,0.25760764
93.3,75.1,0.25786668
55.9,68.7,0.53183615
76.5,65.7,0.5670803
19.1,58.9,0.5363174
-35.9,58.1,0.531876
47.9,56.7,0.48500618
23.9,56.1,0.5387032
93.7,55.5,0.5574196
30.9,54.5,0.5326043
108.7,54.3,0.5559963
73.1,45.9,0.5132028
63.1,45.5,0.514025
-23.9,44.1,0.4099685
-26.3,41.7,0.515023
43.9,41.3,0.45836815
84.7,39.9,0.45840645
-30.9,38.5,0.34986398
14.1,38.5,0.5269183
-22.9,38.1,0.2397429
-24.9,36.3,0.1488129
-9.5,36.1,0.23465607
-45.1,33.1,0.35848182
49.9,31.1,0.4383328
-39.1,27.9,0.45228234
-34.5,26.5,0.43966344
104.9,18.9,0.4806868
-16.5,15.7,0.39978382
100.3,15.3,0.47058803
29.9,8.5,0.44940788
-26.5,3.3,0.5378319
-12.9,1.89999999999999,0.5394877
-12.9,1.69999999999999,0.53572583
30.1,1.69999999999999,0.536303
-26.3,0.0999999999999943,0.5355976
22.7,-0.100000000000009,0.53646314
-13.7,-0.900000000000006,0.5373571
-10.7,-1.10000000000001,0.5386023
23.7,-5.5,0.5380979
-13.3,-8.7,0.51157796
-0.699999999999989,-9.10000000000001,0.5108874
5.5,-26.9,0.5036588
11.3,-28.5,0.51289886
0.300000000000011,-34.1,0.30916062
45.5,-38.9,0.33885777
30.5,-42.3,0.41570166
104.9,-45.5,0.46687704
40.3,-52.5,0.53318805
61.1,-53.1,0.4825297
24.7,-54.5,0.5445254
55.5,-55.5,0.5176508
94.9,-55.7,0.53837013
97.5,-59.5,0.5106981
58.9,-59.9,0.50556326
-20.5,-62.1,0.52385134
42.9,-62.1,0.52326494
11.5,-66.3,0.51221126
-1.09999999999999,-69.1,0.6181174
